"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Zinc","Germany","DEU",2,6,0,0,0
"Zinc","Germany","DEU",2,7,0,0,0
"Zinc","Germany","DEU",2,8,0,0,0
"Zinc","Germany","DEU",2,9,0,0,0
"Zinc","Germany","DEU",2,10,0,0,0
"Zinc","Germany","DEU",2,11,0,0,0
"Zinc","Germany","DEU",2,12,0,0,0
"Zinc","Germany","DEU",2,13,0,0,0
"Zinc","Germany","DEU",2,14,0,0,0
"Zinc","Germany","DEU",2,15,0,0,0
"Zinc","Germany","DEU",2,16,0,0,0
"Zinc","Germany","DEU",2,17,0,0,0
"Zinc","Germany","DEU",2,18,0,0,0
"Zinc","Germany","DEU",2,19,0,0,0
"Zinc","Germany","DEU",2,20,0,0,0
"Zinc","Germany","DEU",2,30,0,0,0
"Zinc","Germany","DEU",2,31,0,0,0
"Zinc","Germany","DEU",2,32,0,0,0
"Zinc","Germany","DEU",2,33,0,0,0
"Zinc","Ghana","GHA",1,5,0,0,0
"Zinc","Ghana","GHA",1,6,0,0,0
"Zinc","Ghana","GHA",1,7,0,0,0
"Zinc","Ghana","GHA",1,8,0,0,0
"Zinc","Ghana","GHA",1,9,0,0,0
"Zinc","Ghana","GHA",1,10,0,0,0
"Zinc","Ghana","GHA",1,11,0,0,0
"Zinc","Ghana","GHA",1,12,0,0,0
"Zinc","Ghana","GHA",1,13,0,0,0
"Zinc","Ghana","GHA",1,14,0,0,0
"Zinc","Ghana","GHA",1,15,0,0,0
"Zinc","Ghana","GHA",1,16,0,0,0
"Zinc","Ghana","GHA",1,17,0,0,0
"Zinc","Ghana","GHA",1,18,0,0,0
"Zinc","Ghana","GHA",1,19,0,0,0
"Zinc","Ghana","GHA",1,20,0,0,0
"Zinc","Ghana","GHA",1,30,0,0,0
"Zinc","Ghana","GHA",1,31,0,0,0
"Zinc","Ghana","GHA",1,32,0,0,0
"Zinc","Ghana","GHA",1,33,0,0,0
"Zinc","Ghana","GHA",2,5,0,0,0
"Zinc","Ghana","GHA",2,6,0,0,0
"Zinc","Ghana","GHA",2,7,0,0,0
"Zinc","Ghana","GHA",2,8,0,0,0
"Zinc","Ghana","GHA",2,9,0,0,0
"Zinc","Ghana","GHA",2,10,0,0,0
"Zinc","Ghana","GHA",2,11,0,0,0
"Zinc","Ghana","GHA",2,12,0,0,0
"Zinc","Ghana","GHA",2,13,0,0,0
"Zinc","Ghana","GHA",2,14,0,0,0
"Zinc","Ghana","GHA",2,15,0,0,0
"Zinc","Ghana","GHA",2,16,0,0,0
"Zinc","Ghana","GHA",2,17,0,0,0
"Zinc","Ghana","GHA",2,18,0,0,0
"Zinc","Ghana","GHA",2,19,0,0,0
"Zinc","Ghana","GHA",2,20,0,0,0
"Zinc","Ghana","GHA",2,30,0,0,0
"Zinc","Ghana","GHA",2,31,0,0,0
"Zinc","Ghana","GHA",2,32,0,0,0
"Zinc","Ghana","GHA",2,33,0,0,0
"Zinc","Greece","GRC",1,5,0,0,0
"Zinc","Greece","GRC",1,6,0,0,0
"Zinc","Greece","GRC",1,7,0,0,0
"Zinc","Greece","GRC",1,8,0,0,0
"Zinc","Greece","GRC",1,9,0,0,0
"Zinc","Greece","GRC",1,10,0,0,0
"Zinc","Greece","GRC",1,11,0,0,0
"Zinc","Greece","GRC",1,12,0,0,0
"Zinc","Greece","GRC",1,13,0,0,0
"Zinc","Greece","GRC",1,14,0,0,0
"Zinc","Greece","GRC",1,15,0,0,0
"Zinc","Greece","GRC",1,16,0,0,0
"Zinc","Greece","GRC",1,17,0,0,0
"Zinc","Greece","GRC",1,18,0,0,0
"Zinc","Greece","GRC",1,19,0,0,0
"Zinc","Greece","GRC",1,20,0,0,0
"Zinc","Greece","GRC",1,30,0,0,0
"Zinc","Greece","GRC",1,31,0,0,0
"Zinc","Greece","GRC",1,32,0,0,0
"Zinc","Greece","GRC",1,33,0,0,0
"Zinc","Greece","GRC",2,5,0,0,0
"Zinc","Greece","GRC",2,6,0,0,0
"Zinc","Greece","GRC",2,7,0,0,0
"Zinc","Greece","GRC",2,8,0,0,0
"Zinc","Greece","GRC",2,9,0,0,0
"Zinc","Greece","GRC",2,10,0,0,0
"Zinc","Greece","GRC",2,11,0,0,0
"Zinc","Greece","GRC",2,12,0,0,0
"Zinc","Greece","GRC",2,13,0,0,0
"Zinc","Greece","GRC",2,14,0,0,0
"Zinc","Greece","GRC",2,15,0,0,0
"Zinc","Greece","GRC",2,16,0,0,0
"Zinc","Greece","GRC",2,17,0,0,0
"Zinc","Greece","GRC",2,18,0,0,0
"Zinc","Greece","GRC",2,19,0,0,0
"Zinc","Greece","GRC",2,20,0,0,0
"Zinc","Greece","GRC",2,30,0,0,0
"Zinc","Greece","GRC",2,31,0,0,0
"Zinc","Greece","GRC",2,32,0,0,0
"Zinc","Greece","GRC",2,33,0,0,0
"Zinc","Grenada","GRD",1,5,0,0,0
"Zinc","Grenada","GRD",1,6,0,0,0
"Zinc","Grenada","GRD",1,7,0,0,0
"Zinc","Grenada","GRD",1,8,0,0,0
"Zinc","Grenada","GRD",1,9,0,0,0
"Zinc","Grenada","GRD",1,10,0,0,0
"Zinc","Grenada","GRD",1,11,0,0,0
"Zinc","Grenada","GRD",1,12,0,0,0
"Zinc","Grenada","GRD",1,13,0,0,0
"Zinc","Grenada","GRD",1,14,0,0,0
"Zinc","Grenada","GRD",1,15,0,0,0
"Zinc","Grenada","GRD",1,16,0,0,0
"Zinc","Grenada","GRD",1,17,0,0,0
"Zinc","Grenada","GRD",1,18,0,0,0
"Zinc","Grenada","GRD",1,19,0,0,0
"Zinc","Grenada","GRD",1,20,0,0,0
"Zinc","Grenada","GRD",1,30,0,0,0
"Zinc","Grenada","GRD",1,31,0,0,0
"Zinc","Grenada","GRD",1,32,0,0,0
"Zinc","Grenada","GRD",1,33,0,0,0
"Zinc","Grenada","GRD",2,5,0,0,0
"Zinc","Grenada","GRD",2,6,0,0,0
"Zinc","Grenada","GRD",2,7,0,0,0
"Zinc","Grenada","GRD",2,8,0,0,0
"Zinc","Grenada","GRD",2,9,0,0,0
"Zinc","Grenada","GRD",2,10,0,0,0
"Zinc","Grenada","GRD",2,11,0,0,0
"Zinc","Grenada","GRD",2,12,0,0,0
"Zinc","Grenada","GRD",2,13,0,0,0
"Zinc","Grenada","GRD",2,14,0,0,0
"Zinc","Grenada","GRD",2,15,0,0,0
"Zinc","Grenada","GRD",2,16,0,0,0
"Zinc","Grenada","GRD",2,17,0,0,0
"Zinc","Grenada","GRD",2,18,0,0,0
"Zinc","Grenada","GRD",2,19,0,0,0
"Zinc","Grenada","GRD",2,20,0,0,0
"Zinc","Grenada","GRD",2,30,0,0,0
"Zinc","Grenada","GRD",2,31,0,0,0
"Zinc","Grenada","GRD",2,32,0,0,0
"Zinc","Grenada","GRD",2,33,0,0,0
"Zinc","Guatemala","GTM",1,5,0,0,0
"Zinc","Guatemala","GTM",1,6,0,0,0
"Zinc","Guatemala","GTM",1,7,0,0,0
"Zinc","Guatemala","GTM",1,8,0,0,0
"Zinc","Guatemala","GTM",1,9,0,0,0
"Zinc","Guatemala","GTM",1,10,0,0,0
"Zinc","Guatemala","GTM",1,11,0,0,0
"Zinc","Guatemala","GTM",1,12,0,0,0
"Zinc","Guatemala","GTM",1,13,0,0,0
"Zinc","Guatemala","GTM",1,14,0,0,0
"Zinc","Guatemala","GTM",1,15,0,0,0
"Zinc","Guatemala","GTM",1,16,0,0,0
"Zinc","Guatemala","GTM",1,17,0,0,0
"Zinc","Guatemala","GTM",1,18,0,0,0
"Zinc","Guatemala","GTM",1,19,0,0,0
"Zinc","Guatemala","GTM",1,20,0,0,0
"Zinc","Guatemala","GTM",1,30,0,0,0
"Zinc","Guatemala","GTM",1,31,0,0,0
"Zinc","Guatemala","GTM",1,32,0,0,0
"Zinc","Guatemala","GTM",1,33,0,0,0
"Zinc","Guatemala","GTM",2,5,0,0,0
"Zinc","Guatemala","GTM",2,6,0,0,0
"Zinc","Guatemala","GTM",2,7,0,0,0
"Zinc","Guatemala","GTM",2,8,0,0,0
"Zinc","Guatemala","GTM",2,9,0,0,0
"Zinc","Guatemala","GTM",2,10,0,0,0
"Zinc","Guatemala","GTM",2,11,0,0,0
"Zinc","Guatemala","GTM",2,12,0,0,0
"Zinc","Guatemala","GTM",2,13,0,0,0
"Zinc","Guatemala","GTM",2,14,0,0,0
"Zinc","Guatemala","GTM",2,15,0,0,0
"Zinc","Guatemala","GTM",2,16,0,0,0
"Zinc","Guatemala","GTM",2,17,0,0,0
"Zinc","Guatemala","GTM",2,18,0,0,0
"Zinc","Guatemala","GTM",2,19,0,0,0
"Zinc","Guatemala","GTM",2,20,0,0,0
"Zinc","Guatemala","GTM",2,30,0,0,0
"Zinc","Guatemala","GTM",2,31,0,0,0
"Zinc","Guatemala","GTM",2,32,0,0,0
"Zinc","Guatemala","GTM",2,33,0,0,0
"Zinc","Guinea","GIN",1,5,9.075664811644e-17,5.32990990826109e-18,-8.54267382081789e-17
"Zinc","Guinea","GIN",1,6,0,0,0
"Zinc","Guinea","GIN",1,7,9.20608150242648e-15,1.50641371582907e-15,-7.69966778659741e-15
"Zinc","Guinea","GIN",1,8,0,0,0
"Zinc","Guinea","GIN",1,9,1.88794242333912e-12,4.02897254004694e-13,-1.48504516933443e-12
"Zinc","Guinea","GIN",1,10,4.10372075199369e-13,8.07378833429715e-14,-3.29634191856397e-13
"Zinc","Guinea","GIN",1,11,1.1852407150204e-14,1.99648105093887e-15,-9.85592609926513e-15
"Zinc","Guinea","GIN",1,12,1.53591722734397e-16,2.31044321812278e-17,-1.30487290553169e-16
"Zinc","Guinea","GIN",1,13,3.00835926054502e-18,0,-3.00835926054502e-18
"Zinc","Guinea","GIN",1,14,0,0,0
"Zinc","Guinea","GIN",1,15,2.32100622527938e-10,5.88759229323252e-11,-1.73224699595613e-10
"Zinc","Guinea","GIN",1,16,4.80459759532393e-10,1.27683212542769e-10,-3.52776546989624e-10
"Zinc","Guinea","GIN",1,17,2.41817689575769e-12,5.03187105771279e-13,-1.91498978998641e-12
"Zinc","Guinea","GIN",1,18,5.9142036651097e-17,8.0409034837213e-18,-5.11011331673757e-17
"Zinc","Guinea","GIN",1,19,2.42172773288552e-17,2.10111853656106e-18,-2.21161587922941e-17
"Zinc","Guinea","GIN",1,20,1.50858795621286e-18,0,-1.50858795621286e-18
"Zinc","Guinea","GIN",1,30,1.50858795621286e-18,0,-1.50858795621286e-18
"Zinc","Guinea","GIN",1,31,1.50858795621286e-18,0,-1.50858795621286e-18
"Zinc","Guinea","GIN",1,32,1.50858795621286e-18,0,-1.50858795621286e-18
"Zinc","Guinea","GIN",1,33,1.50858795621286e-18,0,-1.50858795621286e-18
"Zinc","Guinea","GIN",2,5,9.075664811644e-17,5.32990990826109e-18,-8.54267382081789e-17
"Zinc","Guinea","GIN",2,6,0,0,0
"Zinc","Guinea","GIN",2,7,5.68034520065043e-16,8.06599941146125e-17,-4.87374525950431e-16
"Zinc","Guinea","GIN",2,8,3.60100956258214e-11,8.35112666274936e-12,-2.76589689630721e-11
"Zinc","Guinea","GIN",2,9,3.98487476009158e-09,1.12115700920178e-09,-2.86371775088981e-09
"Zinc","Guinea","GIN",2,10,1.11517718816931e-09,2.90227378318789e-10,-8.24949809850525e-10
"Zinc","Guinea","GIN",2,11,3.00674044909794e-10,7.28330662860087e-11,-2.27840978623785e-10
"Zinc","Guinea","GIN",2,12,5.55141741065207e-11,1.2426855236505e-11,-4.30873188700156e-11
"Zinc","Guinea","GIN",2,13,6.50570786532107e-13,1.18094780080765e-13,-5.32476006451342e-13
"Zinc","Guinea","GIN",2,14,2.05249833446185e-15,2.86216631982408e-16,-1.76628170247944e-15
"Zinc","Guinea","GIN",2,15,2.2306488847738e-10,5.28627523216158e-11,-1.70202136155765e-10
"Zinc","Guinea","GIN",2,16,2.10583737915159e-12,4.12218410874729e-13,-1.69361896827686e-12
"Zinc","Guinea","GIN",2,17,1.17357257097124e-13,1.972901237079e-14,-9.76282447263344e-14
"Zinc","Guinea","GIN",2,18,2.10111853656106e-18,0,-2.10111853656106e-18
"Zinc","Guinea","GIN",2,19,0,0,0
"Zinc","Guinea","GIN",2,20,0,0,0
"Zinc","Guinea","GIN",2,30,0,0,0
"Zinc","Guinea","GIN",2,31,0,0,0
"Zinc","Guinea","GIN",2,32,0,0,0
"Zinc","Guinea","GIN",2,33,0,0,0
"Zinc","Guinea-Bissau","GNB",1,5,2.22293241262463e-09,1.78596873992256e-09,-4.36963672702071e-10
"Zinc","Guinea-Bissau","GNB",1,6,5.16740724495886e-15,3.97973366026689e-15,-1.18767358469197e-15
"Zinc","Guinea-Bissau","GNB",1,7,1.39265024830758e-09,1.1813296789773e-09,-2.1132056933028e-10
"Zinc","Guinea-Bissau","GNB",1,8,3.17896376014616e-13,2.58904081877605e-13,-5.89922941370106e-14
"Zinc","Guinea-Bissau","GNB",1,9,1.14792316547012e-08,9.87650512664579e-09,-1.60272652805537e-09
"Zinc","Guinea-Bissau","GNB",1,10,3.58419283314632e-09,3.05840751265841e-09,-5.2578532048791e-10
"Zinc","Guinea-Bissau","GNB",1,11,3.46194991703127e-09,2.95082382810648e-09,-5.11126088924797e-10
"Zinc","Guinea-Bissau","GNB",1,12,2.03236823278984e-10,1.70446189533104e-10,-3.27906337458803e-11
"Zinc","Guinea-Bissau","GNB",1,13,2.55121021974322e-12,2.0867214280669e-12,-4.64488791676313e-13
"Zinc","Guinea-Bissau","GNB",1,14,7.6564032875812e-14,6.14864092305716e-14,-1.50776236452404e-14
"Zinc","Guinea-Bissau","GNB",1,15,7.30920991636578e-07,6.42629517026249e-07,-8.82914746103291e-08
"Zinc","Guinea-Bissau","GNB",1,16,2.84151134729464e-07,2.4873877356714e-07,-3.54123611623237e-08
"Zinc","Guinea-Bissau","GNB",1,17,1.45392283441662e-08,1.24836473694424e-08,-2.05558097472386e-09
"Zinc","Guinea-Bissau","GNB",1,18,1.79525672070211e-11,1.49433304652471e-11,-3.00923674177404e-12
"Zinc","Guinea-Bissau","GNB",1,19,1.91649269642286e-13,1.55705475433514e-13,-3.59437942087715e-14
"Zinc","Guinea-Bissau","GNB",1,20,1.08101246356245e-12,8.86332494859943e-13,-1.94679968702507e-13
"Zinc","Guinea-Bissau","GNB",1,30,1.15033380854455e-13,9.33113940606884e-14,-2.17219867937662e-14
"Zinc","Guinea-Bissau","GNB",1,31,1.15033380854455e-13,9.33113940606884e-14,-2.17219867937662e-14
"Zinc","Guinea-Bissau","GNB",1,32,1.15033380854455e-13,9.33113940606884e-14,-2.17219867937662e-14
"Zinc","Guinea-Bissau","GNB",1,33,1.15033380854455e-13,9.33113940606884e-14,-2.17219867937662e-14
"Zinc","Guinea-Bissau","GNB",2,5,2.22293241262463e-09,1.78596873992256e-09,-4.36963672702071e-10
"Zinc","Guinea-Bissau","GNB",2,6,5.16740724495886e-15,3.97973366026689e-15,-1.18767358469197e-15
"Zinc","Guinea-Bissau","GNB",2,7,2.77774808450086e-10,2.32049707762725e-10,-4.57251006873611e-11
"Zinc","Guinea-Bissau","GNB",2,8,4.93953918637212e-07,4.33927247886342e-07,-6.00266707508709e-08
"Zinc","Guinea-Bissau","GNB",2,9,2.65908871564367e-05,2.39038835756986e-05,-2.68700358073807e-06
"Zinc","Guinea-Bissau","GNB",2,10,1.07769502810221e-05,9.61678052662976e-06,-1.16016975439236e-06
"Zinc","Guinea-Bissau","GNB",2,11,2.84568141824453e-06,2.51465747089631e-06,-3.31023947348227e-07
"Zinc","Guinea-Bissau","GNB",2,12,1.19233017788754e-06,1.04746042144492e-06,-1.44869756442617e-07
"Zinc","Guinea-Bissau","GNB",2,13,8.1294568609715e-08,7.01219970506315e-08,-1.11725715590835e-08
"Zinc","Guinea-Bissau","GNB",2,14,5.81644910031416e-11,4.80119269228848e-11,-1.01525640802568e-11
"Zinc","Guinea-Bissau","GNB",2,15,1.90458089695087e-06,1.67710327372281e-06,-2.27477623228059e-07
"Zinc","Guinea-Bissau","GNB",2,16,6.33315085877795e-08,5.46508342123428e-08,-8.68067437543664e-09
"Zinc","Guinea-Bissau","GNB",2,17,4.07633698310338e-10,3.40110669678766e-10,-6.75230286315725e-11
"Zinc","Guinea-Bissau","GNB",2,18,4.61117058167429e-15,3.63153168631034e-15,-9.79638895363952e-16
"Zinc","Guinea-Bissau","GNB",2,19,8.46539524047522e-15,6.69888894721397e-15,-1.76650629326125e-15
"Zinc","Guinea-Bissau","GNB",2,20,2.50122567341364e-16,1.93440447456751e-16,-5.66821198846135e-17
"Zinc","Guinea-Bissau","GNB",2,30,1.76577002960043e-17,1.52603164692692e-17,-2.39738382673516e-18
"Zinc","Guinea-Bissau","GNB",2,31,1.76577002960043e-17,1.52603164692692e-17,-2.39738382673516e-18
"Zinc","Guinea-Bissau","GNB",2,32,1.76577002960043e-17,1.52603164692692e-17,-2.39738382673516e-18
"Zinc","Guinea-Bissau","GNB",2,33,1.76577002960043e-17,1.52603164692692e-17,-2.39738382673516e-18
"Zinc","Guyana","GUY",1,5,0,0,0
"Zinc","Guyana","GUY",1,6,0,0,0
"Zinc","Guyana","GUY",1,7,0,0,0
"Zinc","Guyana","GUY",1,8,0,0,0
"Zinc","Guyana","GUY",1,9,0,0,0
"Zinc","Guyana","GUY",1,10,0,0,0
"Zinc","Guyana","GUY",1,11,0,0,0
"Zinc","Guyana","GUY",1,12,0,0,0
"Zinc","Guyana","GUY",1,13,0,0,0
"Zinc","Guyana","GUY",1,14,0,0,0
"Zinc","Guyana","GUY",1,15,0,0,0
"Zinc","Guyana","GUY",1,16,0,0,0
"Zinc","Guyana","GUY",1,17,0,0,0
"Zinc","Guyana","GUY",1,18,0,0,0
"Zinc","Guyana","GUY",1,19,0,0,0
"Zinc","Guyana","GUY",1,20,0,0,0
"Zinc","Guyana","GUY",1,30,0,0,0
"Zinc","Guyana","GUY",1,31,0,0,0
"Zinc","Guyana","GUY",1,32,0,0,0
"Zinc","Guyana","GUY",1,33,0,0,0
"Zinc","Guyana","GUY",2,5,0,0,0
"Zinc","Guyana","GUY",2,6,0,0,0
"Zinc","Guyana","GUY",2,7,0,0,0
"Zinc","Guyana","GUY",2,8,0,0,0
"Zinc","Guyana","GUY",2,9,0,0,0
"Zinc","Guyana","GUY",2,10,0,0,0
"Zinc","Guyana","GUY",2,11,0,0,0
"Zinc","Guyana","GUY",2,12,0,0,0
"Zinc","Guyana","GUY",2,13,0,0,0
"Zinc","Guyana","GUY",2,14,0,0,0
"Zinc","Guyana","GUY",2,15,0,0,0
"Zinc","Guyana","GUY",2,16,0,0,0
"Zinc","Guyana","GUY",2,17,0,0,0
"Zinc","Guyana","GUY",2,18,0,0,0
"Zinc","Guyana","GUY",2,19,0,0,0
"Zinc","Guyana","GUY",2,20,0,0,0
"Zinc","Guyana","GUY",2,30,0,0,0
"Zinc","Guyana","GUY",2,31,0,0,0
"Zinc","Guyana","GUY",2,32,0,0,0
"Zinc","Guyana","GUY",2,33,0,0,0
"Zinc","Haiti","HTI",1,5,5.06398550888303e-08,2.416023398064e-08,-2.64796211081903e-08
"Zinc","Haiti","HTI",1,6,0.00010500897070672,7.37352521088781e-05,-3.12737185978415e-05
"Zinc","Haiti","HTI",1,7,0.00056435887768222,0.000435554173628304,-0.000128804704053917
"Zinc","Haiti","HTI",1,8,2.4150330874739e-09,1.45804894900413e-09,-9.56984138469763e-10
"Zinc","Haiti","HTI",1,9,0.00126442489666505,0.00100942115202348,-0.000255003744641571
"Zinc","Haiti","HTI",1,10,0.000423007131592679,0.000328532811768659,-9.44743198240196e-05
"Zinc","Haiti","HTI",1,11,3.66810844371071e-07,2.46878258657967e-07,-1.19932585713104e-07
"Zinc","Haiti","HTI",1,12,1.8975379124396e-06,1.31118979386959e-06,-5.86348118570011e-07
"Zinc","Haiti","HTI",1,13,2.67506828153349e-09,1.64011596445112e-09,-1.03495231708238e-09
"Zinc","Haiti","HTI",1,14,2.48240655791823e-12,1.36520716493971e-12,-1.11719939297853e-12
"Zinc","Haiti","HTI",1,15,0.000158005565778174,0.000121302680070545,-3.67028857076289e-05
"Zinc","Haiti","HTI",1,16,6.37238437850752e-05,4.81715866708888e-05,-1.55522571141864e-05
"Zinc","Haiti","HTI",1,17,1.652143655807e-07,1.12063288254255e-07,-5.31510773264449e-08
"Zinc","Haiti","HTI",1,18,1.75152360705714e-10,1.07001951197142e-10,-6.81504095085723e-11
"Zinc","Haiti","HTI",1,19,1.19428309483961e-14,6.53745275600524e-15,-5.40537819239088e-15
"Zinc","Haiti","HTI",1,20,7.38252392414188e-13,4.22847444125684e-13,-3.15404948288504e-13
"Zinc","Haiti","HTI",1,30,1.59620970178974e-15,8.47478199563045e-16,-7.48731502226699e-16
"Zinc","Haiti","HTI",1,31,4.64119942558388e-17,2.37135801523799e-17,-2.26984141034589e-17
"Zinc","Haiti","HTI",1,32,4.64119942558388e-17,2.37135801523799e-17,-2.26984141034589e-17
"Zinc","Haiti","HTI",1,33,4.64119942558388e-17,2.37135801523799e-17,-2.26984141034589e-17
"Zinc","Haiti","HTI",2,5,1.88760455607876e-13,6.54460550746771e-14,-1.23314400533199e-13
"Zinc","Haiti","HTI",2,6,1.43585082811516e-10,7.48010300606061e-11,-6.87840527509102e-11
"Zinc","Haiti","HTI",2,7,1.984863617393e-08,1.22025240383865e-08,-7.64611213554354e-09
"Zinc","Haiti","HTI",2,8,5.53282208818261e-06,3.90561754279857e-06,-1.62720454538404e-06
"Zinc","Haiti","HTI",2,9,0.00527134217987666,0.00438174679240113,-0.000889595387475529
"Zinc","Haiti","HTI",2,10,0.000823011975597857,0.000653081201472386,-0.000169930774125471
"Zinc","Haiti","HTI",2,11,9.93440290393091e-05,7.51125111154851e-05,-2.4231517923824e-05
"Zinc","Haiti","HTI",2,12,4.12710126509678e-07,2.79144126306997e-07,-1.33566000202681e-07
"Zinc","Haiti","HTI",2,13,7.2507143713059e-08,4.75315003295144e-08,-2.49756433835446e-08
"Zinc","Haiti","HTI",2,14,3.18270829991386e-11,1.83070943080258e-11,-1.35199886911128e-11
"Zinc","Haiti","HTI",2,15,1.61355665503583e-06,1.12865096595827e-06,-4.84905689077558e-07
"Zinc","Haiti","HTI",2,16,1.75569961283452e-07,1.17889291310406e-07,-5.76806699730465e-08
"Zinc","Haiti","HTI",2,17,1.60389072953167e-09,9.93901559176814e-10,-6.09989170354857e-10
"Zinc","Haiti","HTI",2,18,1.84218590446002e-12,1.02912500909798e-12,-8.13060895362033e-13
"Zinc","Haiti","HTI",2,19,1.51822942698738e-12,8.48953339513692e-13,-6.6927608747369e-13
"Zinc","Haiti","HTI",2,20,1.10837835428141e-13,5.96341408777247e-14,-5.12036945504162e-14
"Zinc","Haiti","HTI",2,30,6.42283095949396e-16,3.11667517475943e-16,-3.30615578473453e-16
"Zinc","Haiti","HTI",2,31,7.14078864106049e-16,3.75757233785764e-16,-3.38321630320285e-16
"Zinc","Haiti","HTI",2,32,1.08881892659397e-14,5.67485540901149e-15,-5.21333385692821e-15
"Zinc","Haiti","HTI",2,33,0,0,0
"Zinc","Honduras","HND",1,5,0,0,0
"Zinc","Honduras","HND",1,6,0,0,0
"Zinc","Honduras","HND",1,7,2.25454941525748e-18,1.50303294350499e-18,-7.51516471752495e-19
"Zinc","Honduras","HND",1,8,0,0,0
"Zinc","Honduras","HND",1,9,5.03178786918417e-18,4.31296103072923e-18,-7.18826838454934e-19
"Zinc","Honduras","HND",1,10,1.45275861843049e-18,7.26379309215241e-19,-7.26379309215252e-19
"Zinc","Honduras","HND",1,11,0,0,0
"Zinc","Honduras","HND",1,12,0,0,0
"Zinc","Honduras","HND",1,13,0,0,0
"Zinc","Honduras","HND",1,14,0,0,0
"Zinc","Honduras","HND",1,15,2.35710479987002e-18,2.35710479987006e-18,3.620748295448e-32
"Zinc","Honduras","HND",1,16,0,0,0
"Zinc","Honduras","HND",1,17,0,0,0
"Zinc","Honduras","HND",1,18,0,0,0
"Zinc","Honduras","HND",1,19,0,0,0
"Zinc","Honduras","HND",1,20,0,0,0
"Zinc","Honduras","HND",1,30,0,0,0
"Zinc","Honduras","HND",1,31,0,0,0
"Zinc","Honduras","HND",1,32,0,0,0
"Zinc","Honduras","HND",1,33,0,0,0
"Zinc","Honduras","HND",2,5,0,0,0
"Zinc","Honduras","HND",2,6,0,0,0
"Zinc","Honduras","HND",2,7,0,0,0
"Zinc","Honduras","HND",2,8,0,0,0
"Zinc","Honduras","HND",2,9,2.66356677920111e-18,1.9976750844008e-18,-6.65891694800305e-19
"Zinc","Honduras","HND",2,10,0,0,0
"Zinc","Honduras","HND",2,11,0,0,0
"Zinc","Honduras","HND",2,12,0,0,0
"Zinc","Honduras","HND",2,13,0,0,0
"Zinc","Honduras","HND",2,14,0,0,0
"Zinc","Honduras","HND",2,15,0,0,0
"Zinc","Honduras","HND",2,16,0,0,0
"Zinc","Honduras","HND",2,17,0,0,0
"Zinc","Honduras","HND",2,18,0,0,0
"Zinc","Honduras","HND",2,19,0,0,0
"Zinc","Honduras","HND",2,20,0,0,0
"Zinc","Honduras","HND",2,30,0,0,0
"Zinc","Honduras","HND",2,31,0,0,0
"Zinc","Honduras","HND",2,32,0,0,0
"Zinc","Honduras","HND",2,33,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,5,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,6,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,7,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,8,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,9,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,10,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,11,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,12,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,13,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,14,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,15,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,16,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,17,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,18,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,19,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,20,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,30,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,31,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,32,0,0,0
"Zinc","Hong Kong SAR China","HKG",1,33,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,5,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,6,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,7,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,8,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,9,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,10,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,11,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,12,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,13,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,14,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,15,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,16,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,17,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,18,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,19,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,20,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,30,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,31,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,32,0,0,0
"Zinc","Hong Kong SAR China","HKG",2,33,0,0,0
