"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Zinc","El Salvador","SLV",2,18,1.61274429533942,1.63120430499758,0.018460009658158
"Zinc","El Salvador","SLV",2,19,1.27361229291127,1.28972103864552,0.0161087457342428
"Zinc","El Salvador","SLV",2,20,1.89189339488884,1.91289718594343,0.0210037910545879
"Zinc","El Salvador","SLV",2,30,0.725424537166345,0.736441532964705,0.0110169957983599
"Zinc","El Salvador","SLV",2,31,0.751702864340604,0.763052767682794,0.0113499033421894
"Zinc","El Salvador","SLV",2,32,1.18124070180798,1.19708404216139,0.0158433403534088
"Zinc","El Salvador","SLV",2,33,0.249637512398206,0.254534412000077,0.00489689960187106
"Zinc","Equatorial Guinea","GNQ",1,5,78.2105558215298,78.210551590848,-4.23068176758079e-06
"Zinc","Equatorial Guinea","GNQ",1,6,92.4566332579221,92.4566305256674,-2.73225465718951e-06
"Zinc","Equatorial Guinea","GNQ",1,7,97.9582614894211,97.9582604148588,-1.07456227738112e-06
"Zinc","Equatorial Guinea","GNQ",1,8,99.1641104724821,99.1641098903338,-5.82148345529276e-07
"Zinc","Equatorial Guinea","GNQ",1,9,97.539265284234,97.5392643328901,-9.51343892552359e-07
"Zinc","Equatorial Guinea","GNQ",1,10,96.8054301504165,96.8054290121445,-1.13827208281236e-06
"Zinc","Equatorial Guinea","GNQ",1,11,96.3727622589392,96.3727610196677,-1.2392714836551e-06
"Zinc","Equatorial Guinea","GNQ",1,12,96.327698714022,96.3276974220742,-1.29194785358777e-06
"Zinc","Equatorial Guinea","GNQ",1,13,95.9623703981583,95.9623690059288,-1.39222953521312e-06
"Zinc","Equatorial Guinea","GNQ",1,14,96.1938633824465,96.1938620043803,-1.37806621580694e-06
"Zinc","Equatorial Guinea","GNQ",1,15,95.9365784542589,95.93657722358,-1.23067891877326e-06
"Zinc","Equatorial Guinea","GNQ",1,16,96.7908686923114,96.7908676280637,-1.06424774060088e-06
"Zinc","Equatorial Guinea","GNQ",1,17,95.8083002278392,95.8082989692902,-1.2585490338779e-06
"Zinc","Equatorial Guinea","GNQ",1,18,98.6030936244157,98.6030929424121,-6.82003602037184e-07
"Zinc","Equatorial Guinea","GNQ",1,19,98.6030921929176,98.6030915058825,-6.87035011992521e-07
"Zinc","Equatorial Guinea","GNQ",1,20,98.6030930527387,98.6030923687258,-6.84012931628786e-07
"Zinc","Equatorial Guinea","GNQ",1,30,98.6030926251333,98.6030919396175,-6.85515843201756e-07
"Zinc","Equatorial Guinea","GNQ",1,31,98.6030926251333,98.6030919396175,-6.85515843201756e-07
"Zinc","Equatorial Guinea","GNQ",1,32,98.6030926251333,98.6030919396175,-6.85515843201756e-07
"Zinc","Equatorial Guinea","GNQ",1,33,98.6030926251333,98.6030919396175,-6.85515843201756e-07
"Zinc","Equatorial Guinea","GNQ",2,5,78.2105558215298,78.210551590848,-4.23068176758079e-06
"Zinc","Equatorial Guinea","GNQ",2,6,92.4566332579221,92.4566305256674,-2.73225465718951e-06
"Zinc","Equatorial Guinea","GNQ",2,7,96.3465398094098,96.3465381740757,-1.63533414365702e-06
"Zinc","Equatorial Guinea","GNQ",2,8,97.5733502878667,97.5733491350385,-1.15282817603202e-06
"Zinc","Equatorial Guinea","GNQ",2,9,95.0769546753958,95.0769532726237,-1.40277208515727e-06
"Zinc","Equatorial Guinea","GNQ",2,10,94.0309715509094,94.0309699922241,-1.5586852555316e-06
"Zinc","Equatorial Guinea","GNQ",2,11,93.4471571930808,93.447155520069,-1.67301175224566e-06
"Zinc","Equatorial Guinea","GNQ",2,12,93.3908393102861,93.3908375980026,-1.71228350609454e-06
"Zinc","Equatorial Guinea","GNQ",2,13,92.9203468451041,92.9203450420086,-1.80309548625246e-06
"Zinc","Equatorial Guinea","GNQ",2,14,93.2236013663564,93.2235995408602,-1.82549614180516e-06
"Zinc","Equatorial Guinea","GNQ",2,15,92.8973436905024,92.897341975522,-1.71498044210239e-06
"Zinc","Equatorial Guinea","GNQ",2,16,94.0205549888019,94.0205533665035,-1.62229846978335e-06
"Zinc","Equatorial Guinea","GNQ",2,17,92.7399763687023,92.7399745608507,-1.80785163195196e-06
"Zinc","Equatorial Guinea","GNQ",2,18,96.7117266956876,96.7117253878221,-1.30786544616512e-06
"Zinc","Equatorial Guinea","GNQ",2,19,96.7117286165493,96.7117273154351,-1.3011142243613e-06
"Zinc","Equatorial Guinea","GNQ",2,20,96.7117309179332,96.7117296249076,-1.29302557638766e-06
"Zinc","Equatorial Guinea","GNQ",2,30,96.711724816526,96.7117235020558,-1.31447018247854e-06
"Zinc","Equatorial Guinea","GNQ",2,31,96.711724816526,96.7117235020558,-1.31447018247854e-06
"Zinc","Equatorial Guinea","GNQ",2,32,96.711724816526,96.7117235020558,-1.31447018247854e-06
"Zinc","Equatorial Guinea","GNQ",2,33,96.711724816526,96.7117235020558,-1.31447018247854e-06
"Zinc","Eritrea","ERI",1,5,78.2103778742989,78.2103735943359,-4.27996302221345e-06
"Zinc","Eritrea","ERI",1,6,92.4565183414347,92.4565155773509,-2.76408378852011e-06
"Zinc","Eritrea","ERI",1,7,97.9582162921336,97.9582152050396,-1.08709404855745e-06
"Zinc","Eritrea","ERI",1,8,99.1640859863479,99.1640853974054,-5.8894254095776e-07
"Zinc","Eritrea","ERI",1,9,97.5392404672724,97.5392395519164,-9.15355926167649e-07
"Zinc","Eritrea","ERI",1,10,96.805396371428,96.8053952635592,-1.1078687407462e-06
"Zinc","Eritrea","ERI",1,11,96.3727209844796,96.3727197643754,-1.22010423808661e-06
"Zinc","Eritrea","ERI",1,12,96.3276603909341,96.3276591335451,-1.25738904444006e-06
"Zinc","Eritrea","ERI",1,13,95.9623255410623,95.9623241750485,-1.36601384781443e-06
"Zinc","Eritrea","ERI",1,14,96.193817022725,96.1938156645387,-1.35818628166362e-06
"Zinc","Eritrea","ERI",1,15,95.9365243992184,95.9365231470985,-1.25211998636132e-06
"Zinc","Eritrea","ERI",1,16,96.7908110631572,96.7908099466503,-1.11650695089338e-06
"Zinc","Eritrea","ERI",1,17,95.8082242972174,95.8082229527699,-1.34444755417462e-06
"Zinc","Eritrea","ERI",1,18,98.6030492158039,98.6030484771394,-7.38664553523449e-07
"Zinc","Eritrea","ERI",1,19,98.6030470327037,98.6030462872761,-7.45427598758397e-07
"Zinc","Eritrea","ERI",1,20,98.6030472363808,98.6030464915842,-7.44796651019897e-07
"Zinc","Eritrea","ERI",1,30,98.6030409708263,98.6030402066195,-7.6420683114975e-07
"Zinc","Eritrea","ERI",1,31,98.6030409708263,98.6030402066195,-7.6420683114975e-07
"Zinc","Eritrea","ERI",1,32,98.6030409708263,98.6030402066195,-7.6420683114975e-07
"Zinc","Eritrea","ERI",1,33,98.6030409708263,98.6030402066195,-7.6420683114975e-07
"Zinc","Eritrea","ERI",2,5,78.2103778742989,78.2103735943359,-4.27996302221345e-06
"Zinc","Eritrea","ERI",2,6,92.4565183414347,92.4565155773509,-2.76408378852011e-06
"Zinc","Eritrea","ERI",2,7,96.346471025355,96.3464693709543,-1.65440064847644e-06
"Zinc","Eritrea","ERI",2,8,97.5733017998039,97.5733006335372,-1.16626677026943e-06
"Zinc","Eritrea","ERI",2,9,95.076901435432,95.0769000341617,-1.40127029624182e-06
"Zinc","Eritrea","ERI",2,10,94.0309049478911,94.0309033678119,-1.58007922834713e-06
"Zinc","Eritrea","ERI",2,11,93.447089096281,93.4470874108119,-1.6854691153867e-06
"Zinc","Eritrea","ERI",2,12,93.3907721963559,93.3907704793185,-1.71703740647899e-06
"Zinc","Eritrea","ERI",2,13,92.920266887492,92.9202650506314,-1.83686054811005e-06
"Zinc","Eritrea","ERI",2,14,93.2235132794277,93.2235113976412,-1.88178655946558e-06
"Zinc","Eritrea","ERI",2,15,92.89725463125,92.897252843858,-1.78739192335797e-06
"Zinc","Eritrea","ERI",2,16,94.0204595848095,94.0204578594476,-1.72536188358663e-06
"Zinc","Eritrea","ERI",2,17,92.7398555538751,92.7398535862618,-1.96761332915685e-06
"Zinc","Eritrea","ERI",2,18,96.7116454147453,96.7116440102518,-1.40449348862148e-06
"Zinc","Eritrea","ERI",2,19,96.7116386604208,96.7116372350037,-1.42541706793509e-06
"Zinc","Eritrea","ERI",2,20,96.7116218002645,96.7116203226178,-1.47764671964978e-06
"Zinc","Eritrea","ERI",2,30,96.7116157188728,96.711614222387,-1.4964858081612e-06
"Zinc","Eritrea","ERI",2,31,96.7116157188728,96.711614222387,-1.4964858081612e-06
"Zinc","Eritrea","ERI",2,32,96.7116157188728,96.711614222387,-1.4964858081612e-06
"Zinc","Eritrea","ERI",2,33,96.7116157188728,96.711614222387,-1.4964858081612e-06
"Zinc","Estonia","EST",1,5,1.3255923792963e-07,1.06741981560811e-07,-2.58172563688187e-08
"Zinc","Estonia","EST",1,6,0.800030405868038,0.790708766325473,-0.00932163954256449
"Zinc","Estonia","EST",1,7,0.112910924502862,0.11043128737913,-0.00247963712373211
"Zinc","Estonia","EST",1,8,6.80948399635258e-06,6.10053503308446e-06,-7.08948963268123e-07
"Zinc","Estonia","EST",1,9,0.0326159236030189,0.0316538654515077,-0.000962058151511243
"Zinc","Estonia","EST",1,10,0.000168068935299412,0.000155376192606673,-1.26927426927389e-05
"Zinc","Estonia","EST",1,11,0.000747225534069854,0.000700103671129467,-4.71218629403873e-05
"Zinc","Estonia","EST",1,12,0.000156445544211115,0.000144675250981838,-1.17702932292776e-05
"Zinc","Estonia","EST",1,13,8.19806303696400e-09,7.11660512059567e-09,-1.08145791636833e-09
"Zinc","Estonia","EST",1,14,2.37892959995337e-07,2.1001242147301e-07,-2.78805385223273e-08
"Zinc","Estonia","EST",1,15,0.0300365499910289,0.0290898027692135,-0.000946747221815432
"Zinc","Estonia","EST",1,16,0.0505292540222683,0.0491227977874259,-0.00140645623484239
"Zinc","Estonia","EST",1,17,0.000719930271448991,0.000675735133161234,-4.41951382877567e-05
"Zinc","Estonia","EST",1,18,0.00280729767014412,0.00266515331290634,-0.000142144357237784
"Zinc","Estonia","EST",1,19,2.07740761129247e-05,1.89948631848039e-05,-1.7792129281208e-06
"Zinc","Estonia","EST",1,20,3.34784696852746e-05,3.06932162387788e-05,-2.78525344649584e-06
"Zinc","Estonia","EST",1,30,1.04308207547158e-06,9.35202918114996e-07,-1.07879157356588e-07
"Zinc","Estonia","EST",1,31,7.93653504895339e-06,7.1998495637654e-06,-7.36685485187986e-07
"Zinc","Estonia","EST",1,32,7.93653504895339e-06,7.1998495637654e-06,-7.36685485187986e-07
"Zinc","Estonia","EST",1,33,7.93653504895339e-06,7.1998495637654e-06,-7.36685485187986e-07
"Zinc","Estonia","EST",2,5,1.54823337676977e-11,1.16514949785944e-11,-3.83083878910329e-12
"Zinc","Estonia","EST",2,6,0.000129435924388959,0.00011727210393155,-1.21638204574093e-05
"Zinc","Estonia","EST",2,7,2.54886598745246e-06,2.25965465956668e-06,-2.89211327885773e-07
"Zinc","Estonia","EST",2,8,7.07229741785895e-05,6.48449397605529e-05,-5.87803441803662e-06
"Zinc","Estonia","EST",2,9,0.000994405815718353,0.000935302867638746,-5.91029480796077e-05
"Zinc","Estonia","EST",2,10,0.000587115657584678,0.00054975953964301,-3.73561179416678e-05
"Zinc","Estonia","EST",2,11,0.000305320452277062,0.000284373505811034,-2.09469464660281e-05
"Zinc","Estonia","EST",2,12,0.0002234875259571,0.000207558636314535,-1.59288896425645e-05
"Zinc","Estonia","EST",2,13,8.5697512776417e-05,7.89471888741008e-05,-6.75032390231616e-06
"Zinc","Estonia","EST",2,14,1.08989039106148e-05,9.88003149132648e-06,-1.01887241928832e-06
"Zinc","Estonia","EST",2,15,0.00748229339287839,0.00716838757740601,-0.000313905815472382
"Zinc","Estonia","EST",2,16,0.00864384756511788,0.00828804735947444,-0.000355800205643438
"Zinc","Estonia","EST",2,17,0.000887100652123772,0.000833828625795974,-5.32720263277979e-05
"Zinc","Estonia","EST",2,18,0.000133465059705718,0.000123355897544204,-1.01091621615133e-05
"Zinc","Estonia","EST",2,19,4.29577857971156e-05,3.93690713233486e-05,-3.58871447376698e-06
"Zinc","Estonia","EST",2,20,4.06427711711736e-09,3.51871280732565e-09,-5.45564309791711e-10
"Zinc","Estonia","EST",2,30,3.53838946397972e-07,3.13290171522597e-07,-4.05487748753742e-08
"Zinc","Estonia","EST",2,31,6.59670842917481e-08,5.78531112566138e-08,-8.1139730351343e-09
"Zinc","Estonia","EST",2,32,5.00329854481895e-11,4.22768476324675e-11,-7.75613781572204e-12
"Zinc","Estonia","EST",2,33,5.00329854481895e-11,4.22768476324675e-11,-7.75613781572204e-12
"Zinc","Eswatini","SWZ",1,5,39.7682955450355,39.7447151779387,-0.0235803670968195
"Zinc","Eswatini","SWZ",1,6,50.2631979585684,50.2294915674845,-0.0337063910838964
"Zinc","Eswatini","SWZ",1,7,77.7078541176953,77.6808346226538,-0.0270194950414862
"Zinc","Eswatini","SWZ",1,8,79.0527415495065,79.0215838371281,-0.0311577123783593
"Zinc","Eswatini","SWZ",1,9,85.4750393858082,85.457608720046,-0.017430665762177
"Zinc","Eswatini","SWZ",1,10,83.5158313543594,83.4977057361315,-0.0181256182279981
"Zinc","Eswatini","SWZ",1,11,81.61321663276,81.5938280231688,-0.0193886095911324
"Zinc","Eswatini","SWZ",1,12,79.5075754812762,79.4859176783165,-0.0216578029596377
"Zinc","Eswatini","SWZ",1,13,77.7458039639002,77.7230320983142,-0.0227718655860514
"Zinc","Eswatini","SWZ",1,14,75.1602265734952,75.1341402788499,-0.0260862946453386
"Zinc","Eswatini","SWZ",1,15,84.3749003081504,84.3594601804852,-0.015440127665272
"Zinc","Eswatini","SWZ",1,16,86.4628558282195,86.4482650406794,-0.0145907875400582
"Zinc","Eswatini","SWZ",1,17,82.3413530594073,82.3238883930718,-0.0174646663354423
"Zinc","Eswatini","SWZ",1,18,84.7848512209682,84.7633246133293,-0.0215266076389469
"Zinc","Eswatini","SWZ",1,19,83.986821319296,83.9641868149393,-0.022634504356688
"Zinc","Eswatini","SWZ",1,20,83.2919668940146,83.2683765864221,-0.0235903075925563
"Zinc","Eswatini","SWZ",1,30,81.5647791679986,81.5388504155133,-0.0259287524852851
"Zinc","Eswatini","SWZ",1,31,81.5647791679986,81.5388504155133,-0.0259287524852851
"Zinc","Eswatini","SWZ",1,32,81.5647791679986,81.5388504155133,-0.0259287524852851
"Zinc","Eswatini","SWZ",1,33,81.5647791679986,81.5388504155133,-0.0259287524852851
"Zinc","Eswatini","SWZ",2,5,39.7682955450355,39.7447151779387,-0.0235803670968195
"Zinc","Eswatini","SWZ",2,6,50.2631979585684,50.2294915674845,-0.0337063910838964
"Zinc","Eswatini","SWZ",2,7,69.5074370936629,69.4773096810115,-0.030127412651396
"Zinc","Eswatini","SWZ",2,8,80.8677010913092,80.8452775341055,-0.0224235572037514
"Zinc","Eswatini","SWZ",2,9,82.9503522782558,82.9348317654794,-0.0155205127764333
"Zinc","Eswatini","SWZ",2,10,80.9792610588469,80.9633726877842,-0.0158883710627009
"Zinc","Eswatini","SWZ",2,11,78.2038360147762,78.1862167527399,-0.0176192620363338
"Zinc","Eswatini","SWZ",2,12,77.9945011710263,77.9767733891268,-0.0177277818994526
"Zinc","Eswatini","SWZ",2,13,76.2596993362905,76.2411102384223,-0.0185890978682011
"Zinc","Eswatini","SWZ",2,14,74.3533335234648,74.332585377304,-0.0207481461607841
"Zinc","Eswatini","SWZ",2,15,78.8200656913035,78.8037887654552,-0.0162769258482314
"Zinc","Eswatini","SWZ",2,16,79.1652892923323,79.1476915281563,-0.0175977641759602
"Zinc","Eswatini","SWZ",2,17,75.78551379506,75.7667645603003,-0.018749234759639
"Zinc","Eswatini","SWZ",2,18,76.4779265190873,76.4524549159093,-0.0254716031779765
"Zinc","Eswatini","SWZ",2,19,75.3470868840817,75.3204408343045,-0.0266460497771561
"Zinc","Eswatini","SWZ",2,20,74.3722083376012,74.3445648866043,-0.0276434509969476
"Zinc","Eswatini","SWZ",2,30,72.5468403543994,72.5173686967693,-0.0294716576301113
"Zinc","Eswatini","SWZ",2,31,72.5468403543994,72.5173686967693,-0.0294716576301113
"Zinc","Eswatini","SWZ",2,32,72.5468403543994,72.5173686967693,-0.0294716576301113
"Zinc","Eswatini","SWZ",2,33,72.5468403543994,72.5173686967693,-0.0294716576301113
"Zinc","Ethiopia","ETH",1,5,1.45222644457191,1.44841168694794,-0.00381475762397021
"Zinc","Ethiopia","ETH",1,6,0.282220821902505,0.280861866626782,-0.00135895527572322
"Zinc","Ethiopia","ETH",1,7,1.73522641641,1.72865205962902,-0.00657435678097307
"Zinc","Ethiopia","ETH",1,8,0.4071388462066,0.404935721664663,-0.00220312454193738
"Zinc","Ethiopia","ETH",1,9,11.6977685431198,11.6714374453174,-0.0263310978024691
"Zinc","Ethiopia","ETH",1,10,9.69792139442715,9.67474596779453,-0.023175426632621
"Zinc","Ethiopia","ETH",1,11,8.05372719759739,8.03314334042291,-0.0205838571744827
"Zinc","Ethiopia","ETH",1,12,6.40599878391167,6.38810505844662,-0.0178937254650497
"Zinc","Ethiopia","ETH",1,13,5.59084216875804,5.57451184359236,-0.016330325165681
"Zinc","Ethiopia","ETH",1,14,2.65163309303161,2.64181458280109,-0.00981851023052149
"Zinc","Ethiopia","ETH",1,15,18.4789422713997,18.4479709662542,-0.0309713051454743
"Zinc","Ethiopia","ETH",1,16,15.5871791401171,15.5575619241534,-0.0296172159636416
"Zinc","Ethiopia","ETH",1,17,6.67054320407698,6.65223044717704,-0.0183127568999391
"Zinc","Ethiopia","ETH",1,18,1.87480916896384,1.86706464835765,-0.0077445206061888
"Zinc","Ethiopia","ETH",1,19,1.77724861576106,1.76981541805571,-0.007433197705357
"Zinc","Ethiopia","ETH",1,20,1.1292401749899,1.12402593747226,-0.00521423751764316
"Zinc","Ethiopia","ETH",1,30,0.674944715273871,0.671498612731176,-0.00344610254269495
"Zinc","Ethiopia","ETH",1,31,0.674944715273871,0.671498612731176,-0.00344610254269495
"Zinc","Ethiopia","ETH",1,32,0.674944715273871,0.671498612731176,-0.00344610254269495
"Zinc","Ethiopia","ETH",1,33,0.674944715273871,0.671498612731176,-0.00344610254269495
"Zinc","Ethiopia","ETH",2,5,1.45222644457191,1.44841168694794,-0.00381475762397021
"Zinc","Ethiopia","ETH",2,6,0.282220821902505,0.280861866626782,-0.00135895527572322
"Zinc","Ethiopia","ETH",2,7,1.25322002344864,1.24839820026526,-0.00482182318338187
"Zinc","Ethiopia","ETH",2,8,4.41804770612546,4.40535260743601,-0.012695098689453
"Zinc","Ethiopia","ETH",2,9,21.0535869112623,21.023720208502,-0.029866702760291
"Zinc","Ethiopia","ETH",2,10,17.0818941763637,17.0550315706447,-0.0268626057189856
"Zinc","Ethiopia","ETH",2,11,16.4000394593779,16.3740034431797,-0.0260360161982298
"Zinc","Ethiopia","ETH",2,12,12.9410268444686,12.9174784439548,-0.0235484005138549
"Zinc","Ethiopia","ETH",2,13,9.56435433702507,9.54422268089622,-0.0201316561288554
"Zinc","Ethiopia","ETH",2,14,6.03989640379621,6.02432165559795,-0.0155747481982553
"Zinc","Ethiopia","ETH",2,15,13.6168301954971,13.5928615556313,-0.0239686398657994
"Zinc","Ethiopia","ETH",2,16,8.99381700891519,8.97392329644731,-0.0198937124678746
"Zinc","Ethiopia","ETH",2,17,5.01190270153636,4.99804748638708,-0.0138552151492881
"Zinc","Ethiopia","ETH",2,18,0.704838799075363,0.701497871645968,-0.00334092742939562
"Zinc","Ethiopia","ETH",2,19,0.80572574825077,0.802008920982784,-0.00371682726798583
"Zinc","Ethiopia","ETH",2,20,0.770439742937106,0.766852940375777,-0.00358680256132893
"Zinc","Ethiopia","ETH",2,30,0.505798910513437,0.503242195714458,-0.00255671479897912
"Zinc","Ethiopia","ETH",2,31,0.505798910513437,0.503242195714458,-0.00255671479897912
"Zinc","Ethiopia","ETH",2,32,0.505798910513437,0.503242195714458,-0.00255671479897912
"Zinc","Ethiopia","ETH",2,33,0.505798910513437,0.503242195714458,-0.00255671479897912
"Zinc","Fiji","FJI",1,5,1.18537155102657,1.16847692691798,-0.0168946241085852
"Zinc","Fiji","FJI",1,6,3.05844321878931,3.02627125117161,-0.0321719676176948
"Zinc","Fiji","FJI",1,7,7.04381245271675,6.9887507608031,-0.0550616919136484
"Zinc","Fiji","FJI",1,8,4.07243319119122,4.03016640927069,-0.0422667819205298
"Zinc","Fiji","FJI",1,9,14.6486070942183,14.5751637804154,-0.0734433138029829
"Zinc","Fiji","FJI",1,10,15.5435017456274,15.4708403299837,-0.0726614156437062
"Zinc","Fiji","FJI",1,11,13.1119644450253,13.0429084940719,-0.0690559509534552
"Zinc","Fiji","FJI",1,12,11.4925802181217,11.426242837458,-0.0663373806636844
"Zinc","Fiji","FJI",1,13,9.83132322529083,9.76878831745863,-0.0625349078321982
"Zinc","Fiji","FJI",1,14,7.4708846883317,7.41473949197566,-0.0561451963560389
"Zinc","Fiji","FJI",1,15,16.1811052123899,16.1044679116821,-0.0766373007078158
"Zinc","Fiji","FJI",1,16,14.6925629411435,14.6154012875115,-0.0771616536319435
"Zinc","Fiji","FJI",1,17,8.89693845823539,8.83109389766541,-0.06584456056998
"Zinc","Fiji","FJI",1,18,5.84732715092873,5.79216051964888,-0.055166631279846
"Zinc","Fiji","FJI",1,19,5.77856702541971,5.72840288153313,-0.0501641438865779
"Zinc","Fiji","FJI",1,20,2.10837077806094,2.07703490765369,-0.0313358704072479
"Zinc","Fiji","FJI",1,30,0.907435996553796,0.88952093146795,-0.0179150650858462
"Zinc","Fiji","FJI",1,31,0.105570642632275,0.10220345937194,-0.00336718326033478
"Zinc","Fiji","FJI",1,32,0.105570642632275,0.10220345937194,-0.00336718326033478
"Zinc","Fiji","FJI",1,33,0.105570642632275,0.10220345937194,-0.00336718326033478
"Zinc","Fiji","FJI",2,5,0.00886329051359974,0.00842340634585852,-0.000439884167741225
"Zinc","Fiji","FJI",2,6,0.0571414601802899,0.0553489587492075,-0.00179250143108239
"Zinc","Fiji","FJI",2,7,0.803104894383686,0.789417229058664,-0.0136876653250221
"Zinc","Fiji","FJI",2,8,12.8008270933071,12.7264086149303,-0.0744184783767281
"Zinc","Fiji","FJI",2,9,18.2913315682661,18.1907692168981,-0.100562351368005
"Zinc","Fiji","FJI",2,10,21.3630423300508,21.263318945761,-0.0997233842897778
"Zinc","Fiji","FJI",2,11,12.0647014652457,11.9685149105332,-0.096186554712423
"Zinc","Fiji","FJI",2,12,12.9851147448864,12.8868176109707,-0.0982971339156737
"Zinc","Fiji","FJI",2,13,15.8086753450806,15.7081861638308,-0.100489181249856
"Zinc","Fiji","FJI",2,14,24.6283835586819,24.560707920379,-0.0676756383028447
"Zinc","Fiji","FJI",2,15,9.34211728761804,9.27976901396773,-0.0623482736503078
"Zinc","Fiji","FJI",2,16,7.20218225166566,7.14595626581421,-0.0562259858514418
"Zinc","Fiji","FJI",2,17,3.592595599279,3.55380562768451,-0.038789971594487
"Zinc","Fiji","FJI",2,18,1.22213087400527,1.20292419056338,-0.0192066834418947
"Zinc","Fiji","FJI",2,19,0.525310739105383,0.51474107223012,-0.0105696668752628
"Zinc","Fiji","FJI",2,20,0.242842709660929,0.236812490608074,-0.00603021905285508
"Zinc","Fiji","FJI",2,30,0.0208837931359267,0.0200547182042665,-0.000829074931660151
"Zinc","Fiji","FJI",2,31,0.0208837931359267,0.0200547182042665,-0.000829074931660151
"Zinc","Fiji","FJI",2,32,0.0208837931359267,0.0200547182042665,-0.000829074931660151
"Zinc","Fiji","FJI",2,33,0.0208837931359267,0.0200547182042665,-0.000829074931660151
"Zinc","Finland","FIN",1,5,1.25725336765974e-07,1.01186457919151e-07,-2.45388788468228e-08
"Zinc","Finland","FIN",1,6,0.797760549692493,0.788457278175067,-0.0093032715174266
"Zinc","Finland","FIN",1,7,0.112315767358142,0.109845718914504,-0.00247004844363775
"Zinc","Finland","FIN",1,8,6.63458657069403e-06,5.94259881163621e-06,-6.91987759057815e-07
"Zinc","Finland","FIN",1,9,0.00499761846281109,0.00476389832490445,-0.000233720137906641
"Zinc","Finland","FIN",1,10,5.567245713934e-06,5.01242811428754e-06,-5.54817599646457e-07
"Zinc","Finland","FIN",1,11,8.55378951384503e-05,7.86492682931262e-05,-6.88862684532419e-06
"Zinc","Finland","FIN",1,12,2.73837463734727e-05,2.49678064932982e-05,-2.41593988017446e-06
"Zinc","Finland","FIN",1,13,3.5787043907285e-09,3.09160216187593e-09,-4.87102228852571e-10
"Zinc","Finland","FIN",1,14,7.45872325302716e-07,6.63563932278578e-07,-8.23083930241377e-08
"Zinc","Finland","FIN",1,15,0.0412193738717658,0.0400166415321956,-0.0012027323395702
"Zinc","Finland","FIN",1,16,0.0779172219771957,0.0759714907095515,-0.00194573126764416
"Zinc","Finland","FIN",1,17,0.0026129435572494,0.00247753910882372,-0.000135404448425682
"Zinc","Finland","FIN",1,18,0.0102174508334813,0.00980910052569474,-0.00040835030778656
"Zinc","Finland","FIN",1,19,9.56672268890724e-05,8.84299385304083e-05,-7.23728835866419e-06
"Zinc","Finland","FIN",1,20,2.67359622509495e-05,2.44725440961682e-05,-2.26341815478129e-06
"Zinc","Finland","FIN",1,30,2.65455635813387e-07,2.35959900796749e-07,-2.94957350166377e-08
"Zinc","Finland","FIN",1,31,2.33308078785355e-06,2.09909540690445e-06,-2.33985380949102e-07
"Zinc","Finland","FIN",1,32,2.33308078785355e-06,2.09909540690445e-06,-2.33985380949102e-07
"Zinc","Finland","FIN",1,33,2.33308078785355e-06,2.09909540690445e-06,-2.33985380949102e-07
"Zinc","Finland","FIN",2,5,1.44427148195501e-11,1.08631405564596e-11,-3.57957426309053e-12
"Zinc","Finland","FIN",2,6,0.00012638490357239,0.000114476443461189,-1.19084601112014e-05
"Zinc","Finland","FIN",2,7,2.47919705839985e-06,2.19739920744841e-06,-2.81797850951442e-07
"Zinc","Finland","FIN",2,8,6.93069382660205e-05,6.35358514643186e-05,-5.77108680170186e-06
"Zinc","Finland","FIN",2,9,0.000862036250090641,0.000809776882975917,-5.22593671147238e-05
"Zinc","Finland","FIN",2,10,0.000544316289158101,0.000509348676584416,-3.49676125736849e-05
"Zinc","Finland","FIN",2,11,0.000247198864111821,0.000230128081075842,-1.70707830359797e-05
"Zinc","Finland","FIN",2,12,0.000234783783978145,0.000218140767152746,-1.66430168253985e-05
"Zinc","Finland","FIN",2,13,0.000210269610634091,0.000194867473117482,-1.54021375166095e-05
"Zinc","Finland","FIN",2,14,4.02042755387315e-05,3.68147265871176e-05,-3.38954895161391e-06
"Zinc","Finland","FIN",2,15,0.00922214211438384,0.00885158818733541,-0.000370553927048432
"Zinc","Finland","FIN",2,16,0.0179084962673306,0.0172812330425888,-0.000627263224741766
"Zinc","Finland","FIN",2,17,0.00281624600096252,0.00267432091343897,-0.000141925087523551
"Zinc","Finland","FIN",2,18,0.00101397139837509,0.000953594755797197,-6.03766425778887e-05
"Zinc","Finland","FIN",2,19,7.69318922641226e-05,7.08320731267541e-05,-6.09981913736855e-06
"Zinc","Finland","FIN",2,20,4.21253588998559e-09,3.64782524934107e-09,-5.64710640644518e-10
"Zinc","Finland","FIN",2,30,4.85595771902208e-08,4.24361352225087e-08,-6.12344196771205e-09
"Zinc","Finland","FIN",2,31,7.78891623941033e-09,6.74013592643791e-09,-1.04878031297242e-09
"Zinc","Finland","FIN",2,32,3.29236729573156e-12,2.74261353241883e-12,-5.49753763312733e-13
"Zinc","Finland","FIN",2,33,3.29236729573156e-12,2.74261353241883e-12,-5.49753763312733e-13
"Zinc","France","FRA",1,5,1.66953843791057e-06,1.37943144115692e-06,-2.90106996753647e-07
"Zinc","France","FRA",1,6,0.923198768647841,0.912908729927139,-0.0102900387207016
