"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"NER","2021","mg/p/d","base","Calcium",1049.63583032525,1047.689291974
"NER","2021","mg/p/d","base","Iron",60.3242843295915,60.159506655
"NER","2021","mg/p/d","base","Zinc",23.2426188562211,23.07193968
"NER","2021","mg/p/d","high","Calcium",1049.78580531849,1047.805170738
"NER","2021","mg/p/d","high","Iron",60.3376328569907,60.170481391
"NER","2021","mg/p/d","high","Zinc",23.2513360120606,23.078068032
"NER","2021","mg/p/d retinol","base","Vitamin A",1228.66431670646,1229.49529233
"NER","2021","mg/p/d retinol","high","Vitamin A",1228.39275532846,1229.226162583
"NER","2021","ug/p/d","base","Vitamin B12",7.50980650132082,7.50245317
"NER","2021","ug/p/d","high","Vitamin B12",7.51208344190824,7.504615047
"NER","2022","g/p/d","base","Omega-3 fatty acids",0.0641502996515858,0.074428256
"NER","2022","g/p/d","base","Protein",185.456689764761,185.2695484
"NER","2022","g/p/d","high","Omega-3 fatty acids",0.0649916822235116,0.075435321
"NER","2022","g/p/d","high","Protein",185.53474529349,185.343999642
"NER","2022","mg/p/d","base","Calcium",1060.7693480758,1058.809221146
"NER","2022","mg/p/d","base","Iron",60.4815071345437,60.31565414
"NER","2022","mg/p/d","base","Zinc",23.3618905671907,23.190118936
"NER","2022","mg/p/d","high","Calcium",1060.99398115968,1058.988832256
"NER","2022","mg/p/d","high","Iron",60.4987711368933,60.32979084
"NER","2022","mg/p/d","high","Zinc",23.3728512691462,23.197643963
"NER","2022","mg/p/d retinol","base","Vitamin A",1252.27752467504,1253.111415358
"NER","2022","mg/p/d retinol","high","Vitamin A",1252.08703350721,1252.92493861
"NER","2022","ug/p/d","base","Vitamin B12",7.65361945070099,7.646206587
"NER","2022","ug/p/d","high","Vitamin B12",7.65710613406632,7.649550091
"NER","2023","g/p/d","base","Omega-3 fatty acids",0.0633968356248692,0.073556446
"NER","2023","g/p/d","base","Protein",184.890813877789,184.705541258
"NER","2023","g/p/d","high","Omega-3 fatty acids",0.064415558033383,0.074778296
"NER","2023","g/p/d","high","Protein",184.98792316135,184.798288382
"NER","2023","mg/p/d","base","Calcium",1060.46531672048,1058.521486674
"NER","2023","mg/p/d","base","Iron",60.2683608004723,60.104188945
"NER","2023","mg/p/d","base","Zinc",23.3029873457538,23.13288158
"NER","2023","mg/p/d","high","Calcium",1060.8155935761,1058.817437833
"NER","2023","mg/p/d","high","Iron",60.2906534613384,60.122683739
"NER","2023","mg/p/d","high","Zinc",23.3165524886413,23.142271465
"NER","2023","mg/p/d retinol","base","Vitamin A",1257.23201325258,1258.051835373
"NER","2023","mg/p/d retinol","high","Vitamin A",1257.21822727955,1258.044011825
"NER","2023","ug/p/d","base","Vitamin B12",7.67855630596497,7.671218096
"NER","2023","ug/p/d","high","Vitamin B12",7.68359693633978,7.676089031
"NER","2024","g/p/d","base","Omega-3 fatty acids",0.06262236196586,0.072664324
"NER","2024","g/p/d","base","Protein",184.401315472116,184.218061544
"NER","2024","g/p/d","high","Omega-3 fatty acids",0.0637959671656895,0.074071534
"NER","2024","g/p/d","high","Protein",184.517954967422,184.3296698
"NER","2024","mg/p/d","base","Calcium",1060.30644520074,1058.380794281
"NER","2024","mg/p/d","base","Iron",60.0672432458339,59.904824196
"NER","2024","mg/p/d","base","Zinc",23.2568640892899,23.088478196
"NER","2024","mg/p/d","high","Calcium",1060.72834580618,1058.739832222
"NER","2024","mg/p/d","high","Iron",60.0945216085564,59.927724864
"NER","2024","mg/p/d","high","Zinc",23.2733679265752,23.100161974
"NER","2024","mg/p/d retinol","base","Vitamin A",1263.16855115107,1263.977712791
"NER","2024","mg/p/d retinol","high","Vitamin A",1263.25493564138,1264.070697699
"NER","2024","ug/p/d","base","Vitamin B12",7.70898980327292,7.701750928
"NER","2024","ug/p/d","high","Vitamin B12",7.71563023081425,7.708195254
"NER","2025","g/p/d","base","Omega-3 fatty acids",0.0619198822673301,0.071849717
"NER","2025","g/p/d","base","Protein",183.886176299373,183.704678112
"NER","2025","g/p/d","high","Omega-3 fatty acids",0.063253347707404,0.07344992
"NER","2025","g/p/d","high","Protein",184.024286647328,183.837061259
"NER","2025","mg/p/d","base","Calcium",1060.00809027945,1058.096657028
"NER","2025","mg/p/d","base","Iron",59.8561764344143,59.695316819
"NER","2025","mg/p/d","base","Zinc",23.2075572396809,23.040666115
"NER","2025","mg/p/d","high","Calcium",1060.49422740594,1058.51119812
"NER","2025","mg/p/d","high","Iron",59.889765476245,59.723917308
"NER","2025","mg/p/d","high","Zinc",23.2269790962635,23.054591397
"NER","2025","mg/p/d retinol","base","Vitamin A",1268.70956653415,1269.505557816
"NER","2025","mg/p/d retinol","high","Vitamin A",1268.8537125434,1269.657581154
"NER","2025","ug/p/d","base","Vitamin B12",7.73776205708306,7.730604946
"NER","2025","ug/p/d","high","Vitamin B12",7.74547178894034,7.73809275
"NER","2026","g/p/d","base","Omega-3 fatty acids",0.0611862787723883,0.070989548
"NER","2026","g/p/d","base","Protein",183.353433197113,183.173818335
"NER","2026","g/p/d","high","Omega-3 fatty acids",0.0626761691808521,0.072779644
"NER","2026","g/p/d","high","Protein",183.512964611734,183.32693924
"NER","2026","mg/p/d","base","Calcium",1059.60667907745,1057.710333383
"NER","2026","mg/p/d","base","Iron",59.6422329531051,59.483092981
"NER","2026","mg/p/d","base","Zinc",23.1554132813291,22.990187358
"NER","2026","mg/p/d","high","Calcium",1060.14743738398,1058.170884382
"NER","2026","mg/p/d","high","Iron",59.6823731918503,59.517636582
"NER","2026","mg/p/d","high","Zinc",23.1776771696171,23.006277179
"NER","2026","mg/p/d retinol","base","Vitamin A",1274.51880898418,1275.29774394
"NER","2026","mg/p/d retinol","high","Vitamin A",1274.69077881639,1275.479304949
"NER","2026","ug/p/d","base","Vitamin B12",7.76711516635529,7.760032137
"NER","2026","ug/p/d","high","Vitamin B12",7.77561497287261,7.768287257
"NER","2027","g/p/d","base","Omega-3 fatty acids",0.0605863428505852,0.070309284
"NER","2027","g/p/d","base","Protein",182.802354879469,182.624122583
"NER","2027","g/p/d","high","Omega-3 fatty acids",0.0622302395412934,0.07228278
"NER","2027","g/p/d","high","Protein",182.982798681009,182.797472798
"NER","2027","mg/p/d","base","Calcium",1058.99865900184,1057.115357493
"NER","2027","mg/p/d","base","Iron",59.4199729977719,59.262043825
"NER","2027","mg/p/d","base","Zinc",23.1005375088188,22.936532145
"NER","2027","mg/p/d","high","Calcium",1059.61841014521,1057.645546036
"NER","2027","mg/p/d","high","Iron",59.4663343938493,59.302213632
"NER","2027","mg/p/d","high","Zinc",23.1256192148205,22.95475602
"NER","2027","mg/p/d retinol","base","Vitamin A",1279.98227574972,1280.753796016
"NER","2027","mg/p/d retinol","high","Vitamin A",1280.22699939286,1281.008236346
"NER","2027","ug/p/d","base","Vitamin B12",7.79468680125197,7.787664538
"NER","2027","ug/p/d","high","Vitamin B12",7.80418809466027,7.796897379
"NER","2028","g/p/d","base","Omega-3 fatty acids",0.0599251643063602,0.069540414
"NER","2028","g/p/d","base","Protein",182.214616698573,182.03777358
"NER","2028","g/p/d","high","Omega-3 fatty acids",0.0616990124782108,0.071667175
"NER","2028","g/p/d","high","Protein",182.413550117209,182.229019623
"NER","2028","mg/p/d","base","Calcium",1058.08820050953,1056.218493597
"NER","2028","mg/p/d","base","Iron",59.1860249863235,59.029601618
"NER","2028","mg/p/d","base","Zinc",23.0407937103385,22.878131824
"NER","2028","mg/p/d","high","Calcium",1058.77621208445,1056.808463362
"NER","2028","mg/p/d","high","Iron",59.237635510169,59.074514623
"NER","2028","mg/p/d","high","Zinc",23.0685139068225,22.898394036
"NER","2028","mg/p/d retinol","base","Vitamin A",1284.77403709682,1285.536381036
"NER","2028","mg/p/d retinol","high","Vitamin A",1285.09919738727,1285.870844984
"NER","2028","ug/p/d","base","Vitamin B12",7.81797778278753,7.811013741
"NER","2028","ug/p/d","high","Vitamin B12",7.82848801192207,7.821235413
"NER","2029","g/p/d","base","Omega-3 fatty acids",0.0591645918283018,0.06864275
"NER","2029","g/p/d","base","Protein",181.587753170241,181.412724581
"NER","2029","g/p/d","high","Omega-3 fatty acids",0.0610594678723199,0.070913117
"NER","2029","g/p/d","high","Protein",181.809423246393,181.62614768
"NER","2029","mg/p/d","base","Calcium",1056.9195564226,1055.067519606
"NER","2029","mg/p/d","base","Iron",58.9392171879196,58.784714061
"NER","2029","mg/p/d","base","Zinc",22.9759247399227,22.815045481
"NER","2029","mg/p/d","high","Calcium",1057.72361405347,1055.765486871
"NER","2029","mg/p/d","high","Iron",58.9970336212307,58.8353504
"NER","2029","mg/p/d","high","Zinc",23.0069656062403,22.838050615
"NER","2029","mg/p/d retinol","base","Vitamin A",1289.38230199848,1290.130575811
"NER","2029","mg/p/d retinol","high","Vitamin A",1289.89718196271,1290.654747468
"NER","2029","ug/p/d","base","Vitamin B12",7.83954290037929,7.832642005
"NER","2029","ug/p/d","high","Vitamin B12",7.85178811297321,7.844582088
"NER","2030","g/p/d","base","Omega-3 fatty acids",0.0585806021473529,0.067971577
"NER","2030","g/p/d","base","Protein",180.937296047784,180.763312575
"NER","2030","g/p/d","high","Omega-3 fatty acids",0.0606218581788277,0.070414371
"NER","2030","g/p/d","high","Protein",181.167966064901,180.985071915
"NER","2030","mg/p/d","base","Calcium",1055.56897394491,1053.726302841
"NER","2030","mg/p/d","base","Iron",58.6829890614789,58.529658088
"NER","2030","mg/p/d","base","Zinc",22.9082610913368,22.748351226
"NER","2030","mg/p/d","high","Calcium",1056.39548636449,1054.437421264
"NER","2030","mg/p/d","high","Iron",58.7431449597568,58.582072782
"NER","2030","mg/p/d","high","Zinc",22.9406410968166,22.772036479
"NER","2030","mg/p/d retinol","base","Vitamin A",1293.70273302756,1294.44394006
"NER","2030","mg/p/d retinol","high","Vitamin A",1294.25716011356,1295.007179984
"NER","2030","ug/p/d","base","Vitamin B12",7.85954212249655,7.852695751
"NER","2030","ug/p/d","high","Vitamin B12",7.87226966672046,7.865093851
"NGA","2010","g/p/d","base","Omega-3 fatty acids",0.499516584083188,0.32
"NGA","2010","g/p/d","base","Protein",133.613676855798,131.3
"NGA","2010","g/p/d","high","Omega-3 fatty acids",0.499516583877622,0.32
"NGA","2010","g/p/d","high","Protein",133.613676849476,131.3
"NGA","2010","mg/p/d","base","Calcium",675.137066065958,597.98
"NGA","2010","mg/p/d","base","Iron",40.9615968991041,39.56
"NGA","2010","mg/p/d","base","Zinc",21.0737858126367,19.42
"NGA","2010","mg/p/d","high","Calcium",675.137066003903,597.98
"NGA","2010","mg/p/d","high","Iron",40.9615968979243,39.56
"NGA","2010","mg/p/d","high","Zinc",21.0737858113133,19.42
"NGA","2010","mg/p/d retinol","base","Vitamin A",853.213353859612,818.38
"NGA","2010","mg/p/d retinol","high","Vitamin A",853.21335382949,818.38
"NGA","2010","ug/p/d","base","Vitamin B12",4.18274437242095,3.56
"NGA","2010","ug/p/d","high","Vitamin B12",4.18274437163086,3.56
"NGA","2011","g/p/d","base","Omega-3 fatty acids",0.555944746766107,0.36
"NGA","2011","g/p/d","base","Protein",132.976119088555,130.78
"NGA","2011","g/p/d","high","Omega-3 fatty acids",0.555944746766107,0.36
"NGA","2011","g/p/d","high","Protein",132.976119088555,130.78
"NGA","2011","mg/p/d","base","Calcium",699.324345638973,615.8
"NGA","2011","mg/p/d","base","Iron",40.2777734353959,38.78
"NGA","2011","mg/p/d","base","Zinc",21.4405527202485,19.66
"NGA","2011","mg/p/d","high","Calcium",699.324345638973,615.8
"NGA","2011","mg/p/d","high","Iron",40.2777734353959,38.78
"NGA","2011","mg/p/d","high","Zinc",21.4405527202485,19.66
"NGA","2011","mg/p/d retinol","base","Vitamin A",853.908008241061,814.96
"NGA","2011","mg/p/d retinol","high","Vitamin A",853.908008241061,814.96
"NGA","2011","ug/p/d","base","Vitamin B12",4.60040251092952,3.96
"NGA","2011","ug/p/d","high","Vitamin B12",4.60040251092952,3.96
"NGA","2012","g/p/d","base","Omega-3 fatty acids",0.519872296554169,0.36
"NGA","2012","g/p/d","base","Protein",130.66506208057,129.44
"NGA","2012","g/p/d","high","Omega-3 fatty acids",0.519872296761699,0.36
"NGA","2012","g/p/d","high","Protein",130.665062086869,129.44
"NGA","2012","mg/p/d","base","Calcium",690.43389419973,617.68
"NGA","2012","mg/p/d","base","Iron",39.7973632507965,38.52
"NGA","2012","mg/p/d","base","Zinc",20.9434565585065,19.4
"NGA","2012","mg/p/d","high","Calcium",690.433894261946,617.68
"NGA","2012","mg/p/d","high","Iron",39.7973632519661,38.52
"NGA","2012","mg/p/d","high","Zinc",20.9434565598215,19.4
"NGA","2012","mg/p/d retinol","base","Vitamin A",849.215964875562,814.48
"NGA","2012","mg/p/d retinol","high","Vitamin A",849.215964907377,814.48
"NGA","2012","ug/p/d","base","Vitamin B12",4.39650088304987,3.88
"NGA","2012","ug/p/d","high","Vitamin B12",4.3965008838407,3.88
"NGA","2013","g/p/d","base","Omega-3 fatty acids",0.5097104330005,0.34
"NGA","2013","g/p/d","base","Protein",132.103385717034,130.66
"NGA","2013","g/p/d","high","Omega-3 fatty acids",0.5097104330005,0.34
"NGA","2013","g/p/d","high","Protein",132.103385717034,130.66
"NGA","2013","mg/p/d","base","Calcium",695.195460744856,622.06
"NGA","2013","mg/p/d","base","Iron",40.5742909192359,39.28
"NGA","2013","mg/p/d","base","Zinc",21.0602965293168,19.5
"NGA","2013","mg/p/d","high","Calcium",695.195460744856,622.06
"NGA","2013","mg/p/d","high","Iron",40.5742909192359,39.28
"NGA","2013","mg/p/d","high","Zinc",21.0602965293168,19.5
"NGA","2013","mg/p/d retinol","base","Vitamin A",840.500664211218,805.5
"NGA","2013","mg/p/d retinol","high","Vitamin A",840.500664211218,805.5
"NGA","2013","ug/p/d","base","Vitamin B12",4.36772739760344,3.84
"NGA","2013","ug/p/d","high","Vitamin B12",4.36772739760344,3.84
"NGA","2014","g/p/d","base","Omega-3 fatty acids",0.62717870798752,0.48
"NGA","2014","g/p/d","base","Protein",121.101713182235,118.78
"NGA","2014","g/p/d","high","Omega-3 fatty acids",0.62717870798752,0.48
"NGA","2014","g/p/d","high","Protein",121.101713182235,118.78
"NGA","2014","mg/p/d","base","Calcium",694.665565155479,627.8
"NGA","2014","mg/p/d","base","Iron",36.6727598389926,35.48
"NGA","2014","mg/p/d","base","Zinc",19.7745117712299,18.32
"NGA","2014","mg/p/d","high","Calcium",694.665565155479,627.8
"NGA","2014","mg/p/d","high","Iron",36.6727598389926,35.48
"NGA","2014","mg/p/d","high","Zinc",19.7745117712299,18.32
"NGA","2014","mg/p/d retinol","base","Vitamin A",866.078313153952,833.7
"NGA","2014","mg/p/d retinol","high","Vitamin A",866.078313153952,833.7
"NGA","2014","ug/p/d","base","Vitamin B12",3.94882502717699,3.44
"NGA","2014","ug/p/d","high","Vitamin B12",3.94882502717699,3.44
"NGA","2015","g/p/d","base","Omega-3 fatty acids",0.613970797075559,0.48
"NGA","2015","g/p/d","base","Protein",115.991673601044,113.8
"NGA","2015","g/p/d","high","Omega-3 fatty acids",0.613970797075559,0.48
"NGA","2015","g/p/d","high","Protein",115.991673601044,113.8
"NGA","2015","mg/p/d","base","Calcium",670.916125103617,610.72
"NGA","2015","mg/p/d","base","Iron",36.3561815539562,35.28
"NGA","2015","mg/p/d","base","Zinc",19.1006555386287,17.78
"NGA","2015","mg/p/d","high","Calcium",670.916125103617,610.72
"NGA","2015","mg/p/d","high","Iron",36.3561815539562,35.28
"NGA","2015","mg/p/d","high","Zinc",19.1006555386287,17.78
"NGA","2015","mg/p/d retinol","base","Vitamin A",846.98491583636,816.44
"NGA","2015","mg/p/d retinol","high","Vitamin A",846.98491583636,816.44
"NGA","2015","ug/p/d","base","Vitamin B12",3.67923650235069,3.2
"NGA","2015","ug/p/d","high","Vitamin B12",3.67923650235069,3.2
"NGA","2016","g/p/d","base","Omega-3 fatty acids",0.539674717030642,0.44
"NGA","2016","g/p/d","base","Protein",114.244198135398,112.44
"NGA","2016","g/p/d","high","Omega-3 fatty acids",0.539674716989287,0.44
"NGA","2016","g/p/d","high","Protein",114.244198134131,112.44
"NGA","2016","mg/p/d","base","Calcium",645.761110522014,597.56
"NGA","2016","mg/p/d","base","Iron",35.9734420735298,35.1
"NGA","2016","mg/p/d","base","Zinc",19.3362760123138,18.22
"NGA","2016","mg/p/d","high","Calcium",645.761110509667,597.56
"NGA","2016","mg/p/d","high","Iron",35.9734420732958,35.1
"NGA","2016","mg/p/d","high","Zinc",19.3362760120398,18.22
"NGA","2016","mg/p/d retinol","base","Vitamin A",820.470075482212,796.52
"NGA","2016","mg/p/d retinol","high","Vitamin A",820.470075475577,796.52
"NGA","2016","ug/p/d","base","Vitamin B12",3.33228205444444,2.96
"NGA","2016","ug/p/d","high","Vitamin B12",3.33228205428478,2.96
"NGA","2017","g/p/d","base","Omega-3 fatty acids",0.556800504283145,0.46
"NGA","2017","g/p/d","base","Protein",109.980132481053,108.14
"NGA","2017","g/p/d","high","Omega-3 fatty acids",0.556800504283145,0.46
"NGA","2017","g/p/d","high","Protein",109.980132481053,108.14
"NGA","2017","mg/p/d","base","Calcium",642.202238069442,593.46
"NGA","2017","mg/p/d","base","Iron",34.8861218094608,33.98
"NGA","2017","mg/p/d","base","Zinc",18.8723255565708,17.8
"NGA","2017","mg/p/d","high","Calcium",642.202238069442,593.46
"NGA","2017","mg/p/d","high","Iron",34.8861218094608,33.98
"NGA","2017","mg/p/d","high","Zinc",18.8723255565708,17.8
"NGA","2017","mg/p/d retinol","base","Vitamin A",815.360922290837,795.42
"NGA","2017","mg/p/d retinol","high","Vitamin A",815.360922290837,795.42
"NGA","2017","ug/p/d","base","Vitamin B12",3.34695925769999,2.98
"NGA","2017","ug/p/d","high","Vitamin B12",3.34695925769999,2.98
"NGA","2018","g/p/d","base","Omega-3 fatty acids",0.556115460503,0.4624
"NGA","2018","g/p/d","base","Protein",109.644830816863,107.90011688
"NGA","2018","g/p/d","high","Omega-3 fatty acids",0.556115460523575,0.4624
"NGA","2018","g/p/d","high","Protein",109.644830817491,107.90011688
"NGA","2018","mg/p/d","base","Calcium",641.614958446136,594.58821582
"NGA","2018","mg/p/d","base","Iron",34.91100549023,34.04209862
"NGA","2018","mg/p/d","base","Zinc",18.8743006916802,17.85646842
"NGA","2018","mg/p/d","high","Calcium",641.614958452404,594.58821582
"NGA","2018","mg/p/d","high","Iron",34.9110054903486,34.04209862
"NGA","2018","mg/p/d","high","Zinc",18.8743006918113,17.85646842
"NGA","2018","mg/p/d retinol","base","Vitamin A",814.70540762855,795.19871282
