"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"TUV","2030","mg/p/d retinol","high","Vitamin A",165.146328335592,0.000482076
"TUV","2030","ug/p/d","base","Vitamin B12",14.8124847297098,0.000482717
"TUV","2030","ug/p/d","high","Vitamin B12",15.7516112722677,0.000482076
"TWN","2010","g/p/d","base","Omega-3 fatty acids",13.3667570121687,6.84
"TWN","2010","g/p/d","base","Protein",211.395143680825,194.22
"TWN","2010","g/p/d","high","Omega-3 fatty acids",13.3667570121687,6.84
"TWN","2010","g/p/d","high","Protein",211.395143680825,194.22
"TWN","2010","mg/p/d","base","Calcium",2332.02320469542,1169.22
"TWN","2010","mg/p/d","base","Iron",52.9890818058453,47.6
"TWN","2010","mg/p/d","base","Zinc",30.2838240977208,23.38
"TWN","2010","mg/p/d","high","Calcium",2332.02320469542,1169.22
"TWN","2010","mg/p/d","high","Iron",52.9890818058453,47.6
"TWN","2010","mg/p/d","high","Zinc",30.2838240977208,23.38
"TWN","2010","mg/p/d retinol","base","Vitamin A",1762.91676654341,1744.92
"TWN","2010","mg/p/d retinol","high","Vitamin A",1762.91676654341,1744.92
"TWN","2010","ug/p/d","base","Vitamin B12",34.8617651931248,12.36
"TWN","2010","ug/p/d","high","Vitamin B12",34.8617651931248,12.36
"TWN","2011","g/p/d","base","Omega-3 fatty acids",14.0565036846409,6.78
"TWN","2011","g/p/d","base","Protein",217.638855784818,198.88
"TWN","2011","g/p/d","high","Omega-3 fatty acids",14.0565036846409,6.78
"TWN","2011","g/p/d","high","Protein",217.638855784818,198.88
"TWN","2011","mg/p/d","base","Calcium",2497.00183344832,1206.56
"TWN","2011","mg/p/d","base","Iron",53.3509960367511,47.72
"TWN","2011","mg/p/d","base","Zinc",31.3145629256079,23.96
"TWN","2011","mg/p/d","high","Calcium",2497.00183344832,1206.56
"TWN","2011","mg/p/d","high","Iron",53.3509960367511,47.72
"TWN","2011","mg/p/d","high","Zinc",31.3145629256079,23.96
"TWN","2011","mg/p/d retinol","base","Vitamin A",1819.64142152611,1800.92
"TWN","2011","mg/p/d retinol","high","Vitamin A",1819.64142152611,1800.92
"TWN","2011","ug/p/d","base","Vitamin B12",39.1536935966495,15.54
"TWN","2011","ug/p/d","high","Vitamin B12",39.1536935966495,15.54
"TWN","2012","g/p/d","base","Omega-3 fatty acids",14.3396441345794,6.76
"TWN","2012","g/p/d","base","Protein",217.586367580909,198.78
"TWN","2012","g/p/d","high","Omega-3 fatty acids",14.3396441345794,6.76
"TWN","2012","g/p/d","high","Protein",217.586367580909,198.78
"TWN","2012","mg/p/d","base","Calcium",2520.89276388478,1199.52
"TWN","2012","mg/p/d","base","Iron",53.260479867843,47.42
"TWN","2012","mg/p/d","base","Zinc",31.2878326874857,23.68
"TWN","2012","mg/p/d","high","Calcium",2520.89276388478,1199.52
"TWN","2012","mg/p/d","high","Iron",53.260479867843,47.42
"TWN","2012","mg/p/d","high","Zinc",31.2878326874857,23.68
"TWN","2012","mg/p/d retinol","base","Vitamin A",1770.96588042768,1754.1
"TWN","2012","mg/p/d retinol","high","Vitamin A",1770.96588042768,1754.1
"TWN","2012","ug/p/d","base","Vitamin B12",39.5883233567812,15.52
"TWN","2012","ug/p/d","high","Vitamin B12",39.5883233567812,15.52
"TWN","2013","g/p/d","base","Omega-3 fatty acids",13.554192365933,6.54
"TWN","2013","g/p/d","base","Protein",218.346245837755,201.52
"TWN","2013","g/p/d","high","Omega-3 fatty acids",13.554192365933,6.54
"TWN","2013","g/p/d","high","Protein",218.346245837755,201.52
"TWN","2013","mg/p/d","base","Calcium",2445.14088636884,1210.86
"TWN","2013","mg/p/d","base","Iron",53.8625834782062,48.4
"TWN","2013","mg/p/d","base","Zinc",31.3582286083125,24.1
"TWN","2013","mg/p/d","high","Calcium",2445.14088636884,1210.86
"TWN","2013","mg/p/d","high","Iron",53.8625834782062,48.4
"TWN","2013","mg/p/d","high","Zinc",31.3582286083125,24.1
"TWN","2013","mg/p/d retinol","base","Vitamin A",1768.82855677469,1755.56
"TWN","2013","mg/p/d retinol","high","Vitamin A",1768.82855677469,1755.56
"TWN","2013","ug/p/d","base","Vitamin B12",37.7876555705848,15.74
"TWN","2013","ug/p/d","high","Vitamin B12",37.7876555705848,15.74
"TWN","2014","g/p/d","base","Omega-3 fatty acids",13.981323485347,6.8
"TWN","2014","g/p/d","base","Protein",205.629909138781,187.04
"TWN","2014","g/p/d","high","Omega-3 fatty acids",13.981323485347,6.8
"TWN","2014","g/p/d","high","Protein",205.629909138781,187.04
"TWN","2014","mg/p/d","base","Calcium",2380.40764094383,1091.3
"TWN","2014","mg/p/d","base","Iron",48.6235728818044,42.84
"TWN","2014","mg/p/d","base","Zinc",29.641877517849,22.22
"TWN","2014","mg/p/d","high","Calcium",2380.40764094383,1091.3
"TWN","2014","mg/p/d","high","Iron",48.6235728818044,42.84
"TWN","2014","mg/p/d","high","Zinc",29.641877517849,22.22
"TWN","2014","mg/p/d retinol","base","Vitamin A",1664.35537480728,1649.96
"TWN","2014","mg/p/d retinol","high","Vitamin A",1664.35537480728,1649.96
"TWN","2014","ug/p/d","base","Vitamin B12",37.5773815317372,14.44
"TWN","2014","ug/p/d","high","Vitamin B12",37.5773815317372,14.44
"TWN","2015","g/p/d","base","Omega-3 fatty acids",13.997963336093,7.12
"TWN","2015","g/p/d","base","Protein",211.163346863995,193.2
"TWN","2015","g/p/d","high","Omega-3 fatty acids",13.997963336093,7.12
"TWN","2015","g/p/d","high","Protein",211.163346863995,193.2
"TWN","2015","mg/p/d","base","Calcium",2393.27567743835,1154.94
"TWN","2015","mg/p/d","base","Iron",50.2818876844647,44.72
"TWN","2015","mg/p/d","base","Zinc",30.1842041065115,22.98
"TWN","2015","mg/p/d","high","Calcium",2393.27567743835,1154.94
"TWN","2015","mg/p/d","high","Iron",50.2818876844647,44.72
"TWN","2015","mg/p/d","high","Zinc",30.1842041065115,22.98
"TWN","2015","mg/p/d retinol","base","Vitamin A",1637.06176861617,1622.34
"TWN","2015","mg/p/d retinol","high","Vitamin A",1637.06176861617,1622.34
"TWN","2015","ug/p/d","base","Vitamin B12",36.6963131143537,14.38
"TWN","2015","ug/p/d","high","Vitamin B12",36.6963131143537,14.38
"TWN","2016","g/p/d","base","Omega-3 fatty acids",13.2516801780185,6.84
"TWN","2016","g/p/d","base","Protein",205.136251550132,188.3
"TWN","2016","g/p/d","high","Omega-3 fatty acids",13.2516801780185,6.84
"TWN","2016","g/p/d","high","Protein",205.136251550132,188.3
"TWN","2016","mg/p/d","base","Calcium",2264.6901505719,1103.54
"TWN","2016","mg/p/d","base","Iron",48.5761469499422,43.44
"TWN","2016","mg/p/d","base","Zinc",29.5428349912646,22.8
"TWN","2016","mg/p/d","high","Calcium",2264.6901505719,1103.54
"TWN","2016","mg/p/d","high","Iron",48.5761469499422,43.44
"TWN","2016","mg/p/d","high","Zinc",29.5428349912646,22.8
"TWN","2016","mg/p/d retinol","base","Vitamin A",1644.71598802169,1631.96
"TWN","2016","mg/p/d retinol","high","Vitamin A",1644.71598802169,1631.96
"TWN","2016","ug/p/d","base","Vitamin B12",34.9702463828563,14.44
"TWN","2016","ug/p/d","high","Vitamin B12",34.9702463828563,14.44
"TWN","2017","g/p/d","base","Omega-3 fatty acids",13.3800926369146,6.9
"TWN","2017","g/p/d","base","Protein",206.335185129759,189.52
"TWN","2017","g/p/d","high","Omega-3 fatty acids",13.3800926369146,6.9
"TWN","2017","g/p/d","high","Protein",206.335185129759,189.52
"TWN","2017","mg/p/d","base","Calcium",2282.73496700901,1129.54
"TWN","2017","mg/p/d","base","Iron",48.5975516370506,43.44
"TWN","2017","mg/p/d","base","Zinc",29.6859657175354,22.9
"TWN","2017","mg/p/d","high","Calcium",2282.73496700901,1129.54
"TWN","2017","mg/p/d","high","Iron",48.5975516370506,43.44
"TWN","2017","mg/p/d","high","Zinc",29.6859657175354,22.9
"TWN","2017","mg/p/d retinol","base","Vitamin A",1679.71026963569,1665.18
"TWN","2017","mg/p/d retinol","high","Vitamin A",1679.71026963569,1665.18
"TWN","2017","ug/p/d","base","Vitamin B12",35.0740388559266,14.5
"TWN","2017","ug/p/d","high","Vitamin B12",35.0740388559266,14.5
"TWN","2018","g/p/d","base","Omega-3 fatty acids",13.8643616338217,6.9383758
"TWN","2018","g/p/d","base","Protein",207.67356793787,188.79929172
"TWN","2018","g/p/d","high","Omega-3 fatty acids",13.8643616338217,6.9383758
"TWN","2018","g/p/d","high","Protein",207.67356793787,188.79929172
"TWN","2018","mg/p/d","base","Calcium",2356.25173602128,1126.82915017
"TWN","2018","mg/p/d","base","Iron",48.6360889356993,43.08712424
"TWN","2018","mg/p/d","base","Zinc",30.0331474133297,22.87531994
"TWN","2018","mg/p/d","high","Calcium",2356.25173602128,1126.82915017
"TWN","2018","mg/p/d","high","Iron",48.6360889356993,43.08712424
"TWN","2018","mg/p/d","high","Zinc",30.0331474133297,22.87531994
"TWN","2018","mg/p/d retinol","base","Vitamin A",1694.08955436644,1675.88452664
"TWN","2018","mg/p/d retinol","high","Vitamin A",1694.08955436644,1675.88452664
"TWN","2018","ug/p/d","base","Vitamin B12",36.5482452589609,14.33622644
"TWN","2018","ug/p/d","high","Vitamin B12",36.5482452589609,14.33622644
"TWN","2019","g/p/d","base","Omega-3 fatty acids",14.0910235132301,6.9774832
"TWN","2019","g/p/d","base","Protein",208.083811615497,188.13932754
"TWN","2019","g/p/d","high","Omega-3 fatty acids",14.0910235132301,6.9774832
"TWN","2019","g/p/d","high","Protein",208.083811615497,188.13932754
"TWN","2019","mg/p/d","base","Calcium",2389.75928657097,1124.63392742
"TWN","2019","mg/p/d","base","Iron",48.4847663563144,42.7501406
"TWN","2019","mg/p/d","base","Zinc",30.1754444312663,22.8581234
"TWN","2019","mg/p/d","high","Calcium",2389.75928657097,1124.63392742
"TWN","2019","mg/p/d","high","Iron",48.4847663563144,42.7501406
"TWN","2019","mg/p/d","high","Zinc",30.1754444312663,22.8581234
"TWN","2019","mg/p/d retinol","base","Vitamin A",1707.16888364108,1686.97973398
"TWN","2019","mg/p/d retinol","high","Vitamin A",1707.16888364108,1686.97973398
"TWN","2019","ug/p/d","base","Vitamin B12",37.1905917614344,14.17814502
"TWN","2019","ug/p/d","high","Vitamin B12",37.1905917614344,14.17814502
"TWN","2020","g/p/d","base","Omega-3 fatty acids",14.4938014013361,7.367285982
"TWN","2020","g/p/d","base","Protein",208.051687746867,188.162932108
"TWN","2020","g/p/d","high","Omega-3 fatty acids",14.545758329153,7.367212991
"TWN","2020","g/p/d","high","Protein",208.305151960749,188.299545044
"TWN","2020","mg/p/d","base","Calcium",2394.22416114779,1131.038700366
"TWN","2020","mg/p/d","base","Iron",48.584257012555,42.841392517
"TWN","2020","mg/p/d","base","Zinc",30.2279878420839,22.891281279
"TWN","2020","mg/p/d","high","Calcium",2401.99754394164,1131.212605805
"TWN","2020","mg/p/d","high","Iron",48.6358957438989,42.852078725
"TWN","2020","mg/p/d","high","Zinc",30.3035829857358,22.895510425
"TWN","2020","mg/p/d retinol","base","Vitamin A",1715.97031313472,1696.195842997
"TWN","2020","mg/p/d retinol","high","Vitamin A",1716.20935869892,1696.118658446
"TWN","2020","ug/p/d","base","Vitamin B12",37.1171955731279,14.219017694
"TWN","2020","ug/p/d","high","Vitamin B12",37.3426623463173,14.286056822
"TWN","2021","g/p/d","base","Omega-3 fatty acids",14.4452126939285,7.427739098
"TWN","2021","g/p/d","base","Protein",207.22095535087,187.760831325
"TWN","2021","g/p/d","high","Omega-3 fatty acids",14.5306223328415,7.42898198
"TWN","2021","g/p/d","high","Protein",207.618475078052,187.976344432
"TWN","2021","mg/p/d","base","Calcium",2369.63197093394,1131.535191014
"TWN","2021","mg/p/d","base","Iron",48.3890115027866,42.732560563
"TWN","2021","mg/p/d","base","Zinc",30.1272534545378,22.866803676
"TWN","2021","mg/p/d","high","Calcium",2381.90071981724,1131.887028529
"TWN","2021","mg/p/d","high","Iron",48.4727481679502,42.751811825
"TWN","2021","mg/p/d","high","Zinc",30.2446706608211,22.873144578
"TWN","2021","mg/p/d retinol","base","Vitamin A",1714.94456180504,1695.620914199
"TWN","2021","mg/p/d retinol","high","Vitamin A",1715.53710756033,1695.651499844
"TWN","2021","ug/p/d","base","Vitamin B12",36.5340577851725,14.147487127
"TWN","2021","ug/p/d","high","Vitamin B12",36.8999253572748,14.256533229
"TWN","2022","g/p/d","base","Omega-3 fatty acids",14.5366784111271,7.494646023
"TWN","2022","g/p/d","base","Protein",207.155719359527,187.695853063
"TWN","2022","g/p/d","high","Omega-3 fatty acids",14.6510434810953,7.497154563
"TWN","2022","g/p/d","high","Protein",207.683879792856,187.989399293
"TWN","2022","mg/p/d","base","Calcium",2372.75152800869,1132.991859716
"TWN","2022","mg/p/d","base","Iron",48.3466009595942,42.664106298
"TWN","2022","mg/p/d","base","Zinc",30.1720583092873,22.858511802
"TWN","2022","mg/p/d","high","Calcium",2388.76906439657,1133.495538275
"TWN","2022","mg/p/d","high","Iron",48.4588164760093,42.691046577
"TWN","2022","mg/p/d","high","Zinc",30.3292496154994,22.867344214
"TWN","2022","mg/p/d retinol","base","Vitamin A",1715.4530413303,1696.205596035
"TWN","2022","mg/p/d retinol","high","Vitamin A",1716.34045083519,1696.305533147
"TWN","2022","ug/p/d","base","Vitamin B12",36.589236409704,14.217352537
"TWN","2022","ug/p/d","high","Vitamin B12",37.0761055302522,14.364899778
"TWN","2023","g/p/d","base","Omega-3 fatty acids",14.6230192642335,7.561144271
"TWN","2023","g/p/d","base","Protein",207.055442820938,187.56989445
"TWN","2023","g/p/d","high","Omega-3 fatty acids",14.7681522434154,7.565171061
"TWN","2023","g/p/d","high","Protein",207.715696190986,187.943086602
"TWN","2023","mg/p/d","base","Calcium",2376.90476481275,1134.187238726
"TWN","2023","mg/p/d","base","Iron",48.297189619329,42.590670181
"TWN","2023","mg/p/d","base","Zinc",30.1910948946845,22.844166638
"TWN","2023","mg/p/d","high","Calcium",2396.69857483007,1134.842934897
"TWN","2023","mg/p/d","high","Iron",48.4385289772397,42.625414636
"TWN","2023","mg/p/d","high","Zinc",30.3893796115045,22.855496977
"TWN","2023","mg/p/d retinol","base","Vitamin A",1715.91460724919,1696.717415834
"TWN","2023","mg/p/d retinol","high","Vitamin A",1717.05289593589,1696.866043483
"TWN","2023","ug/p/d","base","Vitamin B12",36.6648384790563,14.271982318
"TWN","2023","ug/p/d","high","Vitamin B12",37.270550308631,14.459325391
"TWN","2024","g/p/d","base","Omega-3 fatty acids",14.6782864808435,7.625473123
"TWN","2024","g/p/d","base","Protein",206.76493417821,187.371485016
"TWN","2024","g/p/d","high","Omega-3 fatty acids",14.8541292070857,7.631050859
"TWN","2024","g/p/d","high","Protein",207.553329925352,187.823515195
"TWN","2024","mg/p/d","base","Calcium",2373.68330324465,1135.230844993
"TWN","2024","mg/p/d","base","Iron",48.211159565463,42.510176818
"TWN","2024","mg/p/d","base","Zinc",30.1848522752588,22.825285419
"TWN","2024","mg/p/d","high","Calcium",2397.07730097705,1136.033844886
"TWN","2024","mg/p/d","high","Iron",48.3812433873181,42.552610975
"TWN","2024","mg/p/d","high","Zinc",30.4251088738451,22.838946615
"TWN","2024","mg/p/d retinol","base","Vitamin A",1716.10788326252,1696.922873294
"TWN","2024","mg/p/d retinol","high","Vitamin A",1717.48622899335,1697.114252673
"TWN","2024","ug/p/d","base","Vitamin B12",36.5995595241245,14.300424431
"TWN","2024","ug/p/d","high","Vitamin B12",37.3201560578183,14.528007716
"TWN","2025","g/p/d","base","Omega-3 fatty acids",14.7261328324737,7.687982574
"TWN","2025","g/p/d","base","Protein",206.418901711456,187.118409922
"TWN","2025","g/p/d","high","Omega-3 fatty acids",14.9347140077166,7.695096417
"TWN","2025","g/p/d","high","Protein",207.342400664488,187.654863916
"TWN","2025","mg/p/d","base","Calcium",2370.14660612452,1136.136063972
"TWN","2025","mg/p/d","base","Iron",48.1180161722254,42.425915282
"TWN","2025","mg/p/d","base","Zinc",30.1668385853915,22.80137882
"TWN","2025","mg/p/d","high","Calcium",2397.274051501,1137.097348404
"TWN","2025","mg/p/d","high","Iron",48.3184855090653,42.476587825
"TWN","2025","mg/p/d","high","Zinc",30.452338949081,22.817553943
"TWN","2025","mg/p/d retinol","base","Vitamin A",1716.10358230149,1696.895359412
"TWN","2025","mg/p/d retinol","high","Vitamin A",1717.72887434678,1697.137048708
"TWN","2025","ug/p/d","base","Vitamin B12",36.5312754326655,14.319219141
"TWN","2025","ug/p/d","high","Vitamin B12",37.3704955040949,14.589793763
"TWN","2026","g/p/d","base","Omega-3 fatty acids",14.7514512697258,7.75019991
"TWN","2026","g/p/d","base","Protein",205.959890072525,186.798346826
"TWN","2026","g/p/d","high","Omega-3 fatty acids",14.9942306141443,7.758787504
"TWN","2026","g/p/d","high","Protein",207.022317265622,187.422358622
"TWN","2026","mg/p/d","base","Calcium",2363.37942030439,1136.926477347
"TWN","2026","mg/p/d","base","Iron",48.0029428427261,42.337266359
"TWN","2026","mg/p/d","base","Zinc",30.1226852310854,22.774396099
"TWN","2026","mg/p/d","high","Calcium",2394.31831080621,1138.049548919
"TWN","2026","mg/p/d","high","Iron",48.234656764034,42.396439316
"TWN","2026","mg/p/d","high","Zinc",30.4556860059518,22.793092342
"TWN","2026","mg/p/d retinol","base","Vitamin A",1715.97216041458,1696.757666236
"TWN","2026","mg/p/d retinol","high","Vitamin A",1717.83980091087,1697.047753596
"TWN","2026","ug/p/d","base","Vitamin B12",36.3918382716955,14.309804268
"TWN","2026","ug/p/d","high","Vitamin B12",37.3514899939489,14.62533656
"TWN","2027","g/p/d","base","Omega-3 fatty acids",14.8124566484043,7.814443323
"TWN","2027","g/p/d","base","Protein",205.681637534895,186.538392924
"TWN","2027","g/p/d","high","Omega-3 fatty acids",15.0913901394998,7.824674468
"TWN","2027","g/p/d","high","Protein",206.887841645771,187.257054434
"TWN","2027","mg/p/d","base","Calcium",2364.2153162164,1137.840288067
"TWN","2027","mg/p/d","base","Iron",47.925237629928,42.256485899
"TWN","2027","mg/p/d","base","Zinc",30.1162878170578,22.748808559
"TWN","2027","mg/p/d","high","Calcium",2398.88631540754,1139.144222229
"TWN","2027","mg/p/d","high","Iron",48.1890367881429,42.324951724
"TWN","2027","mg/p/d","high","Zinc",30.5001620206916,22.770391865
"TWN","2027","mg/p/d retinol","base","Vitamin A",1715.922255888,1696.617434991
"TWN","2027","mg/p/d retinol","high","Vitamin A",1718.06791505369,1696.977424012
"TWN","2027","ug/p/d","base","Vitamin B12",36.4271167123589,14.333024375
"TWN","2027","ug/p/d","high","Vitamin B12",37.5090689049937,14.696251005
"TWN","2028","g/p/d","base","Omega-3 fatty acids",14.8647799838051,7.879348215
"TWN","2028","g/p/d","base","Protein",205.375802411782,186.303398154
"TWN","2028","g/p/d","high","Omega-3 fatty acids",15.1741249824538,7.89115026
"TWN","2028","g/p/d","high","Protein",206.699605182182,187.108408057
"TWN","2028","mg/p/d","base","Calcium",2362.71994005063,1138.884832551
"TWN","2028","mg/p/d","base","Iron",47.8399696632369,42.181409382
"TWN","2028","mg/p/d","base","Zinc",30.0994907009851,22.726232902
"TWN","2028","mg/p/d","high","Calcium",2400.04055499034,1140.357720751
"TWN","2028","mg/p/d","high","Iron",48.1318413299795,42.258481198
"TWN","2028","mg/p/d","high","Zinc",30.5299902066602,22.750402284
"TWN","2028","mg/p/d retinol","base","Vitamin A",1716.0974050877,1696.765408328
"TWN","2028","mg/p/d retinol","high","Vitamin A",1718.51605620938,1697.196183577
"TWN","2028","ug/p/d","base","Vitamin B12",36.4148437042251,14.356331449
"TWN","2028","ug/p/d","high","Vitamin B12",37.5949274476987,14.763401956
"TWN","2029","g/p/d","base","Omega-3 fatty acids",14.9192136631534,7.945057379
"TWN","2029","g/p/d","base","Protein",205.079164688577,186.078002223
"TWN","2029","g/p/d","high","Omega-3 fatty acids",15.2575000214101,7.958451786
"TWN","2029","g/p/d","high","Protein",206.517060227391,186.966331628
"TWN","2029","mg/p/d","base","Calcium",2361.22188660181,1139.958662394
"TWN","2029","mg/p/d","base","Iron",47.7563451650019,42.109591462
