"iso3","country","food","base","high","diff","pdiff"
"SEN","Senegal","Other coarse grains",119.229132684932,119.308094547945,0.0789618630136991,0.0662269876795627
"SEN","Senegal","Other oilseeds",18.6033324027397,18.6032147671233,-0.000117635616440542,-0.000632336260482115
"SEN","Senegal","Pork",2.4875432630137,2.49909676164384,0.0115534986301371,0.464454178623605
"SEN","Senegal","Poultry",14.4502076328767,14.5223114986301,0.0721038657534235,0.498981520441096
"SEN","Senegal","Pulses",6.53631222465753,6.54648791232877,0.0101756876712334,0.155679339075125
"SEN","Senegal","Rice",408.85707260274,409.014709589041,0.157636986301357,0.0385555238895237
"SEN","Senegal","Roots tubers",8.67198011232877,8.67742923287671,0.00544912054794498,0.0628359437794153
"SEN","Senegal","Sheep",7.44207229863014,7.45954233150685,0.0174700328767118,0.234746884680595
"SEN","Senegal","Sugar",62.8312353972603,62.9138907945206,0.0826553972602773,0.131551443701012
"SEN","Senegal","Vegetable oils",59.3983357260274,59.3117129589041,-0.0866227671232917,-0.145833660260846
"SEN","Senegal","Wheat",114.555097972603,114.636509917808,0.0814119452054915,0.0710679373038136
"SRB","Serbia","Beef and veal",16.168509169863,16.1210399452055,-0.0474692246575356,-0.293590609739177
"SRB","Serbia","Butter",1.7667570109589,1.76720064109589,0.000443630136986321,0.0251098557546146
"SRB","Serbia","Eggs",35.3581482465753,35.2109696986301,-0.147178547945206,-0.416250723648857
"SRB","Serbia","Fish",20.9882243616438,23.7406438767123,2.75241951506849,13.114113264858
"SRB","Serbia","Maize",57.2869509863014,57.2679248219178,-0.019026164383552,-0.0332120387906517
"SRB","Serbia","Milk",52.1425196986301,52.0492160821918,-0.0933036164383533,-0.178939600498064
"SRB","Serbia","Other coarse grains",4.95618501917808,4.95485974520548,-0.00132527397260287,-0.0267398002188111
"SRB","Serbia","Other oilseeds",17.9862633534247,17.9883819342466,0.00211858082191762,0.011778882474298
"SRB","Serbia","Pork",90.1184884931507,89.5481135068493,-0.570374986301386,-0.63291672534514
"SRB","Serbia","Poultry",37.82666,37.6543358082192,-0.17232419178082,-0.45556280089445
"SRB","Serbia","Pulses",16.6929561013699,16.6849108657534,-0.00804523561643753,-0.0481953919220893
"SRB","Serbia","Rice",3.19422985205479,3.19326045479452,-0.000969397260274275,-0.0303483877232779
"SRB","Serbia","Roots tubers",28.7351176986301,28.7374101643836,0.00229246575342328,0.00797792365935765
"SRB","Serbia","Sheep",0.373574208219178,0.372434967123288,-0.00113924109589044,-0.304957106466525
"SRB","Serbia","Sugar",107.691105835616,107.649875232877,-0.0412306027397192,-0.0382859869622428
"SRB","Serbia","Vegetable oils",80.2607635342466,80.1112947671233,-0.149468767123286,-0.186228937455234
"SRB","Serbia","Wheat",415.911229589041,415.810843287671,-0.100386301369871,-0.0241364729365596
"SLE","Sierra Leone","Beef and veal",2.58268993424658,2.59421662191781,0.011526687671233,0.446305517297628
"SLE","Sierra Leone","Butter",2.66849315068493e-05,2.67123287671233e-05,2.73972602739723e-08,0.102669404517453
"SLE","Sierra Leone","Eggs",2.9595865260274,2.96269189589041,0.00310536986301409,0.104925800807127
"SLE","Sierra Leone","Fish",59.7446726575343,62.6022173150685,2.85754465753424,4.78292796734218
"SLE","Sierra Leone","Maize",12.1931835068493,12.1956497232877,0.00246621643835709,0.020226189796715
"SLE","Sierra Leone","Milk",7.74280833150685,7.74361747945205,0.000809147945205495,0.0104503160941351
"SLE","Sierra Leone","Other coarse grains",28.5182384657534,28.537125260274,0.0188867945205459,0.0662270726967458
"SLE","Sierra Leone","Other oilseeds",2.33223174794521,2.332217,-1.47479452057013e-05,-0.000632353333612529
"SLE","Sierra Leone","Pork",1.32485330410959,1.33100664109589,0.00615333698630133,0.46445421294676
"SLE","Sierra Leone","Poultry",12.2454779890411,12.3065806630137,0.0611026739726031,0.498981534467548
"SLE","Sierra Leone","Pulses",24.3334815232877,24.3713637260274,0.0378822027397246,0.155679337144874
"SLE","Sierra Leone","Rice",380.770172328767,380.91698,0.146807671232904,0.0385554546815045
"SLE","Sierra Leone","Roots tubers",118.251274739726,118.325579041096,0.0743043013698623,0.0628359411206415
"SLE","Sierra Leone","Sheep",1.51402143287671,1.51757555068493,0.00355411780821933,0.234746862299455
"SLE","Sierra Leone","Sugar",19.5644273178082,19.5901646082192,0.0257372904109582,0.13155146323926
"SLE","Sierra Leone","Vegetable oils",75.9686826027397,75.8578946849315,-0.110787917808219,-0.14583366989205
"SLE","Sierra Leone","Wheat",18.8054411780822,18.8188058164384,0.0133646383561628,0.0710679331029964
"SVK","Slovakia","Beef and veal",27.6340807945205,27.6529438356164,0.0188630410958891,0.0682600634924299
"SVK","Slovakia","Butter",13.716682769863,13.7215636136986,0.00488084383561792,0.0355832668693166
"SVK","Slovakia","Eggs",40.8606496438356,40.8654637534247,0.0048141095890447,0.0117817744725235
"SVK","Slovakia","Fish",68.7497495890411,71.4782764109589,2.72852682191781,3.96878074207959
"SVK","Slovakia","Maize",29.0374213150685,29.0807697534247,0.0433484383561663,0.149284738082687
"SVK","Slovakia","Milk",60.239643369863,60.2377936712329,-0.00184969863013278,-0.00307056703303485
"SVK","Slovakia","Other coarse grains",27.4473133972603,27.4415459452055,-0.0057674520547932,-0.0210128108763056
"SVK","Slovakia","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"SVK","Slovakia","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
"SVK","Slovakia","Poultry",71.0387691780822,70.9798957534247,-0.0588734246575348,-0.0828750629250755
"SVK","Slovakia","Pulses",11.2320425671233,11.2394215287671,0.00737896164383736,0.0656956346073325
"SVK","Slovakia","Rice",17.4944251643836,17.4903313041096,-0.0040938602739732,-0.0234009419315348
"SVK","Slovakia","Roots tubers",34.4713703835616,34.4710129589041,-0.000357424657537437,-0.0010368739436825
"SVK","Slovakia","Sheep",4.03979923835616,4.0404485369863,0.00064929863013696,0.0160725469714472
"SVK","Slovakia","Sugar",98.4986883013699,98.5278595068493,0.0291712054794623,0.0296158314212359
"SVK","Slovakia","Vegetable oils",65.6423361369863,65.4504405753425,-0.19189556164383,-0.292335058343096
"SVK","Slovakia","Wheat",308.623987671233,308.615130136986,-0.00885753424659918,-0.00287000835982808
"SVN","Slovenia","Beef and veal",27.6340807945205,27.6529438356164,0.0188630410958891,0.0682600634924299
"SVN","Slovenia","Butter",13.716682769863,13.7215636136986,0.00488084383561792,0.0355832668693166
"SVN","Slovenia","Eggs",40.8606496438356,40.8654637534247,0.0048141095890447,0.0117817744725235
"SVN","Slovenia","Fish",68.7497495890411,71.4782764109589,2.72852682191781,3.96878074207959
"SVN","Slovenia","Maize",29.0374213150685,29.0807697534247,0.0433484383561663,0.149284738082687
"SVN","Slovenia","Milk",60.239643369863,60.2377936712329,-0.00184969863013278,-0.00307056703303485
"SVN","Slovenia","Other coarse grains",27.4473133972603,27.4415459452055,-0.0057674520547932,-0.0210128108763056
"SVN","Slovenia","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"SVN","Slovenia","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
